date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-05-12,2022-05-12_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-13,2022-05-13_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,0,0.0,0,0.0
2022-05-14,2022-05-14_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-15,2022-05-15_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-16,2022-05-16_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-17,2022-05-17_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,4,177.19833333333332,0,0.0
2022-05-18,2022-05-18_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,4,177.19833333333332,0,0.0
2022-05-19,2022-05-19_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,7,177.19833333333332,0,0.0
2022-05-20,2022-05-20_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-21,2022-05-21_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-22,2022-05-22_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-23,2022-05-23_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,3,177.19833333333332,0,0.0
2022-05-24,2022-05-24_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,3,177.19833333333332,0,0.0
2022-05-25,2022-05-25_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,6,177.19833333333332,0,0.0
2022-05-26,2022-05-26_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-27,2022-05-27_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-28,2022-05-28_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,2,177.19833333333332,0,0.0
2022-05-29,2022-05-29_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,6,177.19833333333332,0,0.0
2022-05-30,2022-05-30_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
2022-05-31,2022-05-31_B09X1F8C23,B09X1F8C23,"NapQueen Elizabeth 6"" Gel Memory Foam Mattress, Full",4.23,1,177.19833333333332,0,0.0
