date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-12-08,2022-12-08_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-09,2022-12-09_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,1,35.06,0,0
2022-12-10,2022-12-10_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-11,2022-12-11_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-12,2022-12-12_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-13,2022-12-13_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-14,2022-12-14_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-15,2022-12-15_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-16,2022-12-16_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-17,2022-12-17_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-18,2022-12-18_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-19,2022-12-19_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-20,2022-12-20_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,1,35.06,0,0
2022-12-21,2022-12-21_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2022-12-22,2022-12-22_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-07,2023-01-07_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-08,2023-01-08_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-09,2023-01-09_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-10,2023-01-10_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-11,2023-01-11_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-12,2023-01-12_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-13,2023-01-13_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-14,2023-01-14_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-15,2023-01-15_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",0.75,0,0.0,0,0
2023-01-16,2023-01-16_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.12,1,35.06,0,0
2023-01-17,2023-01-17_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",3.31,1,35.06,0,0
2023-01-18,2023-01-18_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",1.51,0,0.0,0,0
2023-01-19,2023-01-19_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",3.77,1,35.06,0,0
2023-01-20,2023-01-20_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",3.47,0,0.0,0,0
2023-01-21,2023-01-21_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",23.91,0,0.0,0,0
2023-01-22,2023-01-22_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",12.17,0,0.0,0,0
2023-01-23,2023-01-23_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",0.0,0,0.0,0,0
2023-01-24,2023-01-24_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-25,2023-01-25_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-26,2023-01-26_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-27,2023-01-27_B0BNL5BKMK,B0BNL5BKMK,"NapQueen 2'' Bamboo Charcoal Mattress Topper, Twin",4.23,0,0.0,0,0
