date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",0.0,0,0.0,0,0
2023-01-16,2023-01-16_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",1.44,0,0.0,0,0
2023-01-17,2023-01-17_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",0.51,0,0.0,0,0
2023-01-18,2023-01-18_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",0.93,0,0.0,0,0
2023-01-19,2023-01-19_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",3.49,0,0.0,0,0
2023-01-20,2023-01-20_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",2.08,1,33.20928571428571,0,0
2023-01-21,2023-01-21_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",3.38,0,0.0,0,0
2023-01-22,2023-01-22_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",5.19,0,0.0,0,0
2023-01-23,2023-01-23_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",10.58,0,0.0,0,0
2023-01-24,2023-01-24_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",9.97,0,0.0,0,0
2023-01-25,2023-01-25_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",28.89,2,26.66,0,0
2023-01-26,2023-01-26_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",28.43,1,13.33,0,0
2023-01-27,2023-01-27_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",29.18,1,39.99,0,0
2023-01-28,2023-01-28_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",46.29,0,0.0,0,0
2023-01-29,2023-01-29_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",63.43,1,8.7475,0,0
2023-01-30,2023-01-30_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",45.39,1,5.831666666666666,0,0
2023-01-31,2023-01-31_B0BNL3J36Z,B0BNL3J36Z,"NapQueen 2'' Green Tea Mattress Topper, Twin",50.13,2,13.996,0,0
