date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-09-24,2022-09-24_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,2,388.5,0,0.0
2022-09-25,2022-09-25_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,1,388.5,0,0.0
2022-09-26,2022-09-26_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,2,388.5,0,0.0
2022-09-27,2022-09-27_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,1,388.5,0,0.0
2022-09-28,2022-09-28_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-09-29,2022-09-29_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,1,388.5,0,0.0
2022-09-30,2022-09-30_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,5,388.5,0,0.0
2022-10-01,2022-10-01_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,1,388.5,0,0.0
2022-10-02,2022-10-02_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,2,388.5,0,0.0
2022-10-03,2022-10-03_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-10-04,2022-10-04_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-10-05,2022-10-05_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-10-06,2022-10-06_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.23,1,388.5,0,0.0
2022-10-07,2022-10-07_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",25.58,1,388.5,0,0.0
2022-10-08,2022-10-08_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",33.38,0,0.0,0,0.0
2022-10-09,2022-10-09_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",34.07,3,899.67,0,0.0
2022-10-10,2022-10-10_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",29.93,0,0.0,0,0.0
2022-10-11,2022-10-11_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",28.08,0,0.0,0,0.0
2022-10-12,2022-10-12_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",25.73,0,0.0,0,0.0
2022-10-13,2022-10-13_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",14.45,0,0.0,0,0.0
2022-10-14,2022-10-14_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",12.83,2,388.5,0,0.0
2022-10-15,2022-10-15_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",7.2,1,388.5,0,0.0
2022-10-16,2022-10-16_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",8.85,0,0.0,0,0.0
2022-10-17,2022-10-17_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",5.87,0,0.0,0,0.0
2022-10-18,2022-10-18_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",6.46,0,0.0,0,0.0
2022-10-19,2022-10-19_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",7.8,0,0.0,0,0.0
2022-10-20,2022-10-20_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.08,0,0.0,0,0.0
2022-10-21,2022-10-21_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",2.02,0,0.0,0,0.0
2022-10-22,2022-10-22_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",2.58,0,0.0,0,0.0
2022-10-23,2022-10-23_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",7.5,0,0.0,0,0.0
2022-10-24,2022-10-24_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",1.09,0,0.0,0,0.0
2022-10-25,2022-10-25_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",7.2,0,0.0,0,0.0
2022-10-26,2022-10-26_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",9.75,0,0.0,0,0.0
2022-10-27,2022-10-27_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",1.44,1,388.5,0,0.0
2022-10-28,2022-10-28_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",3.59,1,388.5,0,0.0
2022-10-29,2022-10-29_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",9.86,0,0.0,0,0.0
2022-10-30,2022-10-30_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",2.09,0,0.0,0,0.0
2022-10-31,2022-10-31_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",9.64,1,388.5,0,0.0
2022-11-01,2022-11-01_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",4.2,0,0.0,0,0.0
2022-11-02,2022-11-02_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",5.61,0,0.0,0,0.0
2022-11-03,2022-11-03_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",2.9,1,388.5,0,0.0
2022-11-04,2022-11-04_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",5.24,0,0.0,0,0.0
2022-11-05,2022-11-05_B0BG2QXQ9V,B0BG2QXQ9V,"NapQueen Victoria 8'' Hybrid Mattress, Full",6.4,1,388.5,0,0.0
