date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",0.0,0,0.0,0,0.0
2023-01-16,2023-01-16_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",0.75,0,0.0,0,0.0
2023-01-17,2023-01-17_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.48,0,0.0,0,0.0
2023-01-18,2023-01-18_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",3.63,0,0.0,0,0.0
2023-01-19,2023-01-19_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",8.83,0,0.0,1,0.0
2023-01-20,2023-01-20_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.74,0,0.0,0,0.0
2023-01-21,2023-01-21_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.48,6,47.93,0,0.0
2023-01-22,2023-01-22_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.63,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",8.08,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",14.61,0,0.0,0,0.0
2023-01-25,2023-01-25_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",13.01,1,47.93,0,0.0
2023-01-26,2023-01-26_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",13.13,0,0.0,0,0.0
2023-01-27,2023-01-27_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",9.31,0,0.0,0,0.0
2023-01-28,2023-01-28_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",9.92,0,0.0,0,0.0
2023-01-29,2023-01-29_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",11.51,0,0.0,0,0.0
2023-01-30,2023-01-30_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",5.47,1,47.93,0,0.0
2023-01-31,2023-01-31_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",6.66,2,54.99,0,0.0
2023-02-01,2023-02-01_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",8.33,1,47.93,0,0.0
2023-02-02,2023-02-02_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",9.61,1,47.93,0,0.0
2023-02-03,2023-02-03_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",8.49,0,0.0,0,0.0
2023-02-04,2023-02-04_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",15.02,0,0.0,0,0.0
2023-02-05,2023-02-05_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",43.22,1,15.656666666666666,0,0.0
2023-02-06,2023-02-06_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",33.95,0,0.0,0,0.0
2023-02-07,2023-02-07_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",35.36,1,47.93,0,0.0
2023-02-08,2023-02-08_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",36.21,1,23.45,0,0.0
2023-02-09,2023-02-09_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",31.06,0,0.0,0,0.0
2023-02-10,2023-02-10_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",36.86,2,93.92,0,0.0
2023-02-11,2023-02-11_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",29.13,3,70.29,0,0.0
2023-02-12,2023-02-12_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",37.19,0,0.0,0,0.0
2023-02-13,2023-02-13_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",36.75,1,11.6875,0,0.0
2023-02-14,2023-02-14_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",27.31,1,46.48,0,0.0
2023-02-15,2023-02-15_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",50.72,2,92.96,0,0.0
2023-02-16,2023-02-16_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",58.49,2,15.493333333333332,0,0.0
2023-02-17,2023-02-17_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",60.01,3,27.858,0,0.0
2023-02-18,2023-02-18_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",115.17,8,46.48,0,0.0
2023-02-19,2023-02-19_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",154.88,3,17.43,0,0.0
2023-02-20,2023-02-20_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",144.16,2,7.746666666666665,0,0.0
2023-02-21,2023-02-21_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",115.41,1,6.11,0,0.0
2023-02-22,2023-02-22_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",148.75,3,41.2425,0,0.0
2023-02-23,2023-02-23_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",99.53,1,10.998,0,0.0
2023-02-24,2023-02-24_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",110.74,0,0.0,0,0.0
2023-02-25,2023-02-25_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",117.98,2,17.683333333333334,0,0.0
2023-02-26,2023-02-26_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",135.42,2,13.27,0,0.0
2023-02-27,2023-02-27_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",99.02,1,26.52,0,0.0
2023-02-28,2023-02-28_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",85.21,1,54.09,0,0.0
2023-03-01,2023-03-01_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",94.1,1,7.6971428571428575,0,0.0
2023-03-02,2023-03-02_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",101.72,2,36.06666666666666,0,0.0
2023-03-03,2023-03-03_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",12.73,0,0.0,0,0.0
2023-03-04,2023-03-04_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",13.87,1,27.35,0,0.0
2023-03-05,2023-03-05_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",17.48,0,0.0,0,0.0
2023-03-06,2023-03-06_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",18.52,3,76.155,0,0.0
2023-03-07,2023-03-07_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",17.2,2,108.96,0,0.0
2023-03-08,2023-03-08_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",21.31,0,0.0,0,0.0
2023-03-09,2023-03-09_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",19.37,1,27.235,0,0.0
2023-03-10,2023-03-10_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",12.77,2,47.93,0,0.0
2023-03-11,2023-03-11_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",17.77,0,0.0,0,0.0
2023-03-12,2023-03-12_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",22.66,3,54.94,0,0.0
2023-03-13,2023-03-13_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",11.74,2,47.93,0,0.0
2023-03-14,2023-03-14_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",11.01,1,47.93,0,0.0
2023-03-15,2023-03-15_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",7.59,0,0.0,0,0.0
2023-03-16,2023-03-16_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",8.84,1,54.99,0,0.0
2023-03-17,2023-03-17_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",11.09,1,54.99,0,0.0
2023-03-18,2023-03-18_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",16.63,0,0.0,0,0.0
2023-03-19,2023-03-19_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",27.1,2,36.66,0,0.0
2023-03-20,2023-03-20_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",3.78,2,47.93,0,0.0
2023-03-21,2023-03-21_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.72,0,0.0,0,0.0
2023-03-22,2023-03-22_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",3.82,0,0.0,0,0.0
2023-03-23,2023-03-23_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.0,0,0.0,0,0.0
2023-03-24,2023-03-24_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",7.82,0,0.0,0,0.0
2023-03-25,2023-03-25_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",3.95,1,47.93,0,0.0
2023-03-26,2023-03-26_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",9.87,0,0.0,0,0.0
2023-03-27,2023-03-27_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0.0
2023-03-28,2023-03-28_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.79,0,0.0,0,0.0
2023-03-29,2023-03-29_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.62,0,0.0,0,0.0
2023-03-30,2023-03-30_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.81,0,0.0,0,0.0
2023-03-31,2023-03-31_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.5,0,0.0,0,0.0
2023-04-01,2023-04-01_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.67,0,0.0,0,0.0
2023-04-02,2023-04-02_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.94,0,0.0,0,0.0
2023-04-03,2023-04-03_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.91,0,0.0,0,0.0
2023-04-04,2023-04-04_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.82,0,0.0,0,0.0
2023-04-05,2023-04-05_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",2.54,0,0.0,0,0.0
2023-04-06,2023-04-06_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.54,0,0.0,0,0.0
2023-04-07,2023-04-07_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.64,0,0.0,0,0.0
2023-04-08,2023-04-08_B0BNKZ6N9L,B0BNKZ6N9L,"NapQueen 3'' 5-Zone Mattress Topper, Twin",1.31,0,0.0,0,0.0
