date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-10-10,2023-10-10_B0C2CPH9GZ,B0C2CPH9GZ,,3.65,12,0.0,0,0
2023-10-11,2023-10-11_B0C2CPH9GZ,B0C2CPH9GZ,,12.45,32,0.0,0,0
2023-10-12,2023-10-12_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,4,0.0,0,0
2023-10-13,2023-10-13_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-10-14,2023-10-14_B0C2CPH9GZ,B0C2CPH9GZ,,3.19,2,0.0,0,0
2023-10-15,2023-10-15_B0C2CPH9GZ,B0C2CPH9GZ,,1.99,34,0.0,0,0
2023-10-16,2023-10-16_B0C2CPH9GZ,B0C2CPH9GZ,,1.53,2,0.0,0,0
2023-10-17,2023-10-17_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,1,0.0,0,0
2023-10-18,2023-10-18_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-19,2023-10-19_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-20,2023-10-20_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-10-21,2023-10-21_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-22,2023-10-22_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-10-23,2023-10-23_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,1,0.0,0,0
2023-10-24,2023-10-24_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,9,0.0,0,0
2023-10-25,2023-10-25_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-26,2023-10-26_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,5,0.0,0,0
2023-10-27,2023-10-27_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-28,2023-10-28_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,4,0.0,0,0
2023-10-29,2023-10-29_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-30,2023-10-30_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-10-31,2023-10-31_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-01,2023-11-01_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-02,2023-11-02_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-03,2023-11-03_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-11-04,2023-11-04_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,5,0.0,0,0
2023-11-05,2023-11-05_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-06,2023-11-06_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,8,0.0,0,0
2023-11-07,2023-11-07_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-11-08,2023-11-08_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,1,0.0,0,0
2023-11-09,2023-11-09_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-10,2023-11-10_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,4,0.0,0,0
2023-11-11,2023-11-11_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,6,0.0,0,0
2023-11-12,2023-11-12_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,6,0.0,0,0
2023-11-13,2023-11-13_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,1,0.0,0,0
2023-11-14,2023-11-14_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,3,0.0,0,0
2023-11-15,2023-11-15_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-16,2023-11-16_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-17,2023-11-17_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,3,0.0,0,0
2023-11-18,2023-11-18_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-11-19,2023-11-19_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-20,2023-11-20_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-21,2023-11-21_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,6,0.0,0,0
2023-11-22,2023-11-22_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,0,0.0,0,0
2023-11-23,2023-11-23_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,18,0.0,0,0
2023-11-24,2023-11-24_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,71,0.0,0,0
2023-11-25,2023-11-25_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-26,2023-11-26_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-27,2023-11-27_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,1,0.0,0,0
2023-11-28,2023-11-28_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,3,0.0,0,0
2023-11-29,2023-11-29_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
2023-11-30,2023-11-30_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,1,0.0,0,0
2023-12-01,2023-12-01_B0C2CPH9GZ,B0C2CPH9GZ,,0.0,2,0.0,0,0
