date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-09-09,2022-09-09_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-10,2022-09-10_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-11,2022-09-11_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-12,2022-09-12_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-13,2022-09-13_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-14,2022-09-14_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-15,2022-09-15_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-16,2022-09-16_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-17,2022-09-17_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-18,2022-09-18_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-19,2022-09-19_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-20,2022-09-20_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-21,2022-09-21_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-22,2022-09-22_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,0,0.0,0,0.0
2022-09-23,2022-09-23_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,2,325.6166666666666,0,0.0
2022-09-24,2022-09-24_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,5,325.6166666666666,0,0.0
2022-09-25,2022-09-25_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,4,325.6166666666666,0,0.0
2022-09-26,2022-09-26_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,4,325.6166666666666,0,0.0
2022-09-27,2022-09-27_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,4,325.6166666666666,0,0.0
2022-09-28,2022-09-28_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,2,325.6166666666666,0,0.0
2022-09-29,2022-09-29_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,2,325.6166666666666,0,0.0
2022-09-30,2022-09-30_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,1,325.6166666666666,0,0.0
2022-10-01,2022-10-01_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,2,325.6166666666666,0,0.0
2022-10-02,2022-10-02_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,3,325.6166666666666,0,0.0
2022-10-03,2022-10-03_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,3,325.6166666666666,0,0.0
2022-10-04,2022-10-04_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,3,325.6166666666666,0,0.0
2022-10-05,2022-10-05_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,3,325.6166666666666,0,0.0
2022-10-06,2022-10-06_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",4.23,5,325.6166666666666,0,0.0
2022-10-07,2022-10-07_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",70.04,0,0.0,0,0.0
2022-10-08,2022-10-08_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",160.03,7,114.45583333333332,0,0.0
2022-10-09,2022-10-09_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",136.51,7,343.3675,0,0.0
2022-10-10,2022-10-10_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",45.44,2,325.6166666666666,0,0.0
2022-10-11,2022-10-11_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",119.28,9,441.4725,0,0.0
2022-10-12,2022-10-12_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",126.16,3,325.6166666666666,0,0.0
2022-10-13,2022-10-13_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",103.57,5,325.6166666666666,0,0.0
2022-10-14,2022-10-14_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",118.05,5,981.05,0,0.0
2022-10-15,2022-10-15_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",106.66,3,288.63,0,0.0
2022-10-16,2022-10-16_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",71.28,2,325.6166666666666,0,0.0
2022-10-17,2022-10-17_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",95.93,3,192.42,0,0.0
2022-10-18,2022-10-18_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",54.37,3,288.63,0,0.0
2022-10-19,2022-10-19_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",67.74,3,325.6166666666666,0,0.0
2022-10-20,2022-10-20_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",77.0,1,192.42,0,0.0
2022-10-21,2022-10-21_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",68.37,6,288.63,0,0.0
2022-10-22,2022-10-22_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",77.02,1,192.42,0,0.0
2022-10-23,2022-10-23_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",63.74,2,192.42,0,0.0
2022-10-24,2022-10-24_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",57.23,0,0.0,0,0.0
2022-10-25,2022-10-25_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",67.74,4,325.6166666666666,0,0.0
2022-10-26,2022-10-26_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",78.61,2,384.84,0,0.0
2022-10-27,2022-10-27_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",46.26,1,192.42,0,0.0
2022-10-28,2022-10-28_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",56.38,5,962.1,0,0.0
2022-10-29,2022-10-29_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",43.81,1,325.6166666666666,0,0.0
2022-10-30,2022-10-30_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",43.18,4,325.6166666666666,0,0.0
2022-10-31,2022-10-31_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",45.18,3,291.105,0,0.0
2022-11-01,2022-11-01_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",31.24,2,97.255,0,0.0
2022-11-02,2022-11-02_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",20.32,5,325.6166666666666,0,0.0
2022-11-03,2022-11-03_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",30.31,2,97.255,0,0.0
2022-11-04,2022-11-04_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",28.66,3,325.6166666666666,0,0.0
2022-11-05,2022-11-05_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",14.73,0,0.0,0,0.0
2022-11-06,2022-11-06_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",34.28,5,325.6166666666666,0,0.0
2022-11-07,2022-11-07_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",28.63,4,782.0,0,0.0
2022-11-08,2022-11-08_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",32.12,3,325.6166666666666,0,0.0
2022-11-09,2022-11-09_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",23.01,2,325.6166666666666,0,0.0
2022-11-10,2022-11-10_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",38.49,2,393.64,0,0.0
2022-11-11,2022-11-11_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",30.72,2,196.38,0,0.0
2022-11-12,2022-11-12_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",32.08,4,392.76,0,0.0
2022-11-13,2022-11-13_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",49.31,7,1328.64,0,0.0
2022-11-14,2022-11-14_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",40.32,2,325.6166666666666,0,0.0
2022-11-15,2022-11-15_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",37.03,4,759.12,0,0.0
2022-11-16,2022-11-16_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",14.05,3,325.6166666666666,0,0.0
2022-11-17,2022-11-17_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",29.48,3,285.15,0,0.0
2022-11-18,2022-11-18_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",41.59,7,325.6166666666666,0,0.0
2022-11-19,2022-11-19_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",54.04,3,566.02,0,0.0
2022-11-20,2022-11-20_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",63.0,9,847.59,0,0.0
2022-11-21,2022-11-21_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",49.41,2,325.6166666666666,0,0.0
2022-11-22,2022-11-22_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",56.22,7,1334.2,0,0.0
2022-11-23,2022-11-23_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",52.51,8,727.165,0,0.0
2022-11-24,2022-11-24_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",118.74,8,731.08,0,0.0
2022-11-25,2022-11-25_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",583.05,22,671.3483333333332,0,0.0
2022-11-26,2022-11-26_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",109.25,6,1093.98,0,0.0
2022-11-27,2022-11-27_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",115.78,4,325.6166666666666,0,0.0
2022-11-28,2022-11-28_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",79.49,13,325.6166666666666,0,0.0
2022-11-29,2022-11-29_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",61.0,9,1640.7,0,0.0
2022-11-30,2022-11-30_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",40.64,9,1628.37,0,0.0
2022-12-01,2022-12-01_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",57.55,6,1085.58,0,0.0
2022-12-02,2022-12-02_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",57.08,0,30.11,0,0.0
2022-12-03,2022-12-03_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",70.1,5,325.6166666666666,0,0.0
2022-12-04,2022-12-04_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",69.22,3,325.6166666666666,0,0.0
2022-12-05,2022-12-05_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",73.62,1,98.895,0,0.0
2022-12-06,2022-12-06_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",35.7,0,0.0,0,0.0
2022-12-07,2022-12-07_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",36.62,0,0.0,0,0.0
2022-12-08,2022-12-08_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",44.37,1,196.95,0,0.0
2022-12-09,2022-12-09_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",31.56,1,325.6166666666666,0,0.0
2022-12-10,2022-12-10_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",53.42,0,0.0,0,0.0
2022-12-11,2022-12-11_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",29.74,3,325.6166666666666,0,0.0
2022-12-12,2022-12-12_B0BG2PD396,B0BG2PD396,"NapQueen Victoria 8'' Hybrid Mattress, Twin",5.83,1,325.6166666666666,0,0.0
