date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-07,2023-01-07_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-08,2023-01-08_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-09,2023-01-09_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-10,2023-01-10_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-11,2023-01-11_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-12,2023-01-12_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-13,2023-01-13_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-14,2023-01-14_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.23,0,0.0,0,0.0
2023-01-15,2023-01-15_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",0.77,0,0.0,0,0.0
2023-01-16,2023-01-16_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",0.75,1,352.55,0,0.0
2023-01-17,2023-01-17_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",0.0,2,352.55,0,0.0
2023-01-18,2023-01-18_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",1.27,1,352.55,0,0.0
2023-01-19,2023-01-19_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",0.0,0,0.0,0,0.0
2023-01-20,2023-01-20_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",1.1,1,145.16,0,0.0
2023-01-21,2023-01-21_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",2.37,0,0.0,0,0.0
2023-01-22,2023-01-22_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",0.52,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",0.42,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",1.91,4,352.55,0,0.0
2023-01-25,2023-01-25_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",3.59,1,148.96,0,0.0
2023-01-26,2023-01-26_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",1.08,5,352.55,0,0.0
2023-01-27,2023-01-27_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",4.53,0,0.0,0,0.0
2023-01-28,2023-01-28_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",12.65,2,298.58,0,0.0
2023-01-29,2023-01-29_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",36.98,18,2685.24,0,0.0
2023-01-30,2023-01-30_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",45.03,9,447.15,0,0.0
2023-01-31,2023-01-31_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",108.99,13,387.426,0,0.0
2023-02-01,2023-02-01_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",67.63,2,99.28,0,0.0
2023-02-02,2023-02-02_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",23.45,6,882.06,0,0.0
2023-02-03,2023-02-03_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",41.31,2,288.86,0,0.0
2023-02-04,2023-02-04_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",32.73,6,885.06,0,0.0
2023-02-05,2023-02-05_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",19.71,6,886.56,0,0.0
2023-02-06,2023-02-06_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",22.59,9,665.41,0,0.0
2023-02-07,2023-02-07_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",21.7,7,352.55,0,0.0
2023-02-08,2023-02-08_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",27.35,6,843.54,0,0.0
2023-02-09,2023-02-09_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",24.92,15,2098.35,0,0.0
2023-02-10,2023-02-10_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",13.54,6,352.55,0,0.0
2023-02-11,2023-02-11_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",51.72,0,0.0,0,0.0
2023-02-12,2023-02-12_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",38.16,4,358.0,0,0.0
2023-02-13,2023-02-13_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",47.18,2,358.0,0,0.0
2023-02-14,2023-02-14_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",15.19,1,179.0,0,0.0
2023-02-15,2023-02-15_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",26.26,0,0.0,0,0.0
2023-02-16,2023-02-16_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",24.38,1,89.5,0,0.0
2023-02-17,2023-02-17_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",30.92,0,0.0,0,0.0
2023-02-18,2023-02-18_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",38.43,0,0.0,0,0.0
2023-02-19,2023-02-19_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",28.97,0,0.0,0,0.0
2023-02-20,2023-02-20_B0BRCXXBG2,B0BRCXXBG2,"NapQueen Anula Green Tea 6'', Full",32.46,0,0.0,0,0.0
