date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.0,0,0.0,0,0
2023-01-16,2023-01-16_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",2.91,0,0.0,0,0
2023-01-17,2023-01-17_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.0,0,0.0,0,0
2023-01-18,2023-01-18_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.26,0,0.0,0,0
2023-01-19,2023-01-19_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",3.72,1,0.0,0,0
2023-01-20,2023-01-20_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",2.07,0,0.0,0,0
2023-01-21,2023-01-21_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.72,0,0.0,0,0
2023-01-22,2023-01-22_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.75,0,0.0,0,0
2023-01-26,2023-01-26_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.72,0,0.0,0,0
2023-01-27,2023-01-27_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.35,0,0.0,0,0
2023-01-28,2023-01-28_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",5.69,0,0.0,0,0
2023-01-29,2023-01-29_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.75,0,0.0,0,0
2023-02-06,2023-02-06_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-07,2023-02-07_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-08,2023-02-08_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-09,2023-02-09_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-10,2023-02-10_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-11,2023-02-11_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-12,2023-02-12_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",4.23,0,0.0,0,0
2023-02-13,2023-02-13_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.0,0,0.0,0,0
2023-02-14,2023-02-14_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",5.02,0,0.0,0,0
2023-02-15,2023-02-15_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",20.05,0,0.0,0,0
2023-02-16,2023-02-16_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",20.49,0,0.0,0,0
2023-02-17,2023-02-17_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",31.22,0,0.0,0,0
2023-02-18,2023-02-18_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.0,1,0.0,0,0
2023-02-19,2023-02-19_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.0,0,0.0,0,0
2023-02-20,2023-02-20_B0BNKZBVQ1,B0BNKZBVQ1,"NapQueen 4'' 5-Zone Mattress Topper, Twin",0.0,0,0.0,0,0
