date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,4,500.98,0,0.0
2023-01-16,2023-01-16_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,1,500.98,0,0.0
2023-01-17,2023-01-17_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-18,2023-01-18_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,4,500.98,0,0.0
2023-01-19,2023-01-19_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-20,2023-01-20_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-21,2023-01-21_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,8,500.98,0,0.0
2023-01-22,2023-01-22_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",2.73,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-25,2023-01-25_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-26,2023-01-26_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",1.12,0,0.0,0,0.0
2023-01-27,2023-01-27_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,0,0.0,0,0.0
2023-01-28,2023-01-28_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",3.36,1,500.98,0,0.0
2023-01-29,2023-01-29_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",2.6,0,0.0,0,0.0
2023-01-30,2023-01-30_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",4.91,1,500.98,0,0.0
2023-01-31,2023-01-31_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",3.32,2,500.98,0,0.0
2023-02-01,2023-02-01_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",13.26,0,0.0,0,0.0
2023-02-02,2023-02-02_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",0.0,1,500.98,0,0.0
2023-02-03,2023-02-03_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",19.46,0,0.0,0,0.0
2023-02-04,2023-02-04_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",16.41,0,0.0,0,0.0
2023-02-05,2023-02-05_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",9.24,1,500.98,0,0.0
2023-02-06,2023-02-06_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",6.7,0,0.0,0,0.0
2023-02-07,2023-02-07_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",6.62,0,0.0,0,0.0
2023-02-08,2023-02-08_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",2.24,0,0.0,0,0.0
2023-02-09,2023-02-09_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",3.34,1,500.98,0,0.0
2023-02-10,2023-02-10_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",2.86,0,0.0,0,0.0
2023-02-11,2023-02-11_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",4.43,0,0.0,0,0.0
2023-02-12,2023-02-12_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",5.53,0,0.0,0,0.0
2023-02-13,2023-02-13_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",13.38,0,0.0,0,0.0
2023-02-14,2023-02-14_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",10.67,1,500.98,0,0.0
2023-02-15,2023-02-15_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",4.83,1,500.98,0,0.0
2023-02-16,2023-02-16_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",6.33,0,0.0,0,0.0
2023-02-17,2023-02-17_B0BRCYK4JK,B0BRCYK4JK,"NapQueen Anula Green Tea 12'', Full",8.95,0,0.0,0,0.0
