date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-07-26,2022-07-26_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-07-27,2022-07-27_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-07-28,2022-07-28_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,1,554.0,0,0.0
2022-07-29,2022-07-29_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-07-30,2022-07-30_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-07-31,2022-07-31_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-01,2022-08-01_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-02,2022-08-02_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-03,2022-08-03_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-04,2022-08-04_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-05,2022-08-05_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-06,2022-08-06_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",3.31,0,0.0,0,0.0
2022-08-07,2022-08-07_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",1.19,0,0.0,0,0.0
2022-08-08,2022-08-08_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-09,2022-08-09_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-10,2022-08-10_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,1,554.0,0,0.0
2022-08-11,2022-08-11_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-12,2022-08-12_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
2022-08-13,2022-08-13_B0B69FBGN1,B0B69FBGN1,"NapQueen Victoria 12'' Hybrid Mattress, Full",4.23,0,0.0,0,0.0
