date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-04-27,2022-04-27_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-04-28,2022-04-28_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-04-29,2022-04-29_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-04-30,2022-04-30_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-01,2022-05-01_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-02,2022-05-02_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-03,2022-05-03_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-04,2022-05-04_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-05,2022-05-05_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-06,2022-05-06_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-07,2022-05-07_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,1,364.83333333333326,0,0.0
2022-05-08,2022-05-08_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-09,2022-05-09_B09MR56Q9N,B09MR56Q9N,"NapQueen Margaret 12"" Charcoal Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
