date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-10-09,2022-10-09_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,4.23,0,0.0,0,0
2022-10-10,2022-10-10_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,4.23,0,0.0,0,0
2022-10-11,2022-10-11_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,4.23,0,0.0,0,0
2022-10-12,2022-10-12_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,4.23,0,0.0,0,0
2022-10-13,2022-10-13_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,4.23,0,0.0,0,0
2022-10-14,2022-10-14_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,4.23,0,0.0,0,0
2022-10-15,2022-10-15_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,96.17,1,118.5,0,0
2022-10-16,2022-10-16_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,122.81,1,33.0,0,0
2022-10-17,2022-10-17_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,132.36,1,118.5,0,0
2022-10-18,2022-10-18_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,138.76,6,198.0,0,0
2022-10-19,2022-10-19_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,149.73,0,0.0,0,0
2022-10-20,2022-10-20_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,150.76,2,99.0,0,0
2022-10-21,2022-10-21_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,148.82,3,148.5,0,0
2022-10-22,2022-10-22_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,142.21,0,0.0,0,0
2022-10-23,2022-10-23_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,118.81,2,66.0,0,0
2022-10-24,2022-10-24_B0BDRTZTGX,B0BDRTZTGX,Parent asin - rainbow,162.05,4,321.64,0,0
