date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-16,2023-01-16_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-17,2023-01-17_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.28,0,0.0,0,0
2023-01-18,2023-01-18_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.56,0,0.0,0,0
2023-01-19,2023-01-19_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-20,2023-01-20_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-21,2023-01-21_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.69,0,0.0,0,0
2023-01-22,2023-01-22_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-23,2023-01-23_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",2.18,0,0.0,0,0
2023-01-24,2023-01-24_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.49,0,0.0,0,0
2023-01-25,2023-01-25_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.49,0,0.0,0,0
2023-01-26,2023-01-26_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.23,0,0.0,0,0
2023-01-27,2023-01-27_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.5,0,0.0,0,0
2023-01-28,2023-01-28_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.75,0,0.0,0,0
2023-01-29,2023-01-29_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-30,2023-01-30_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-01-31,2023-01-31_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.5,0,0.0,0,0
2023-02-01,2023-02-01_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-02-02,2023-02-02_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,1,129.48,0,0
2023-02-03,2023-02-03_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.75,0,0.0,0,0
2023-02-04,2023-02-04_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.75,0,0.0,0,0
2023-02-05,2023-02-05_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",1.27,0,0.0,0,0
2023-02-06,2023-02-06_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",2.25,2,129.48,0,0
2023-02-07,2023-02-07_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",2.01,1,129.48,0,0
2023-02-08,2023-02-08_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",7.91,1,129.48,0,0
2023-02-09,2023-02-09_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.41,1,129.48,0,0
2023-02-10,2023-02-10_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",9.11,1,129.48,0,0
2023-02-11,2023-02-11_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",27.23,1,45.67,0,0
2023-02-12,2023-02-12_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",15.29,0,0.0,0,0
2023-02-13,2023-02-13_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,4,129.48,0,0
2023-02-14,2023-02-14_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-15,2023-02-15_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,1,129.48,0,0
2023-02-16,2023-02-16_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-17,2023-02-17_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-18,2023-02-18_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,1,129.48,0,0
2023-02-19,2023-02-19_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-20,2023-02-20_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-21,2023-02-21_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",0.0,0,0.0,0,0
2023-02-22,2023-02-22_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,1,129.48,0,0
2023-02-23,2023-02-23_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-24,2023-02-24_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-25,2023-02-25_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-26,2023-02-26_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-02-27,2023-02-27_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,1,129.48,0,0
2023-02-28,2023-02-28_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-03-01,2023-03-01_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-03-02,2023-03-02_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-03-03,2023-03-03_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-03-04,2023-03-04_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",4.23,0,0.0,0,0
2023-03-05,2023-03-05_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",14.5,0,0.0,0,0
2023-03-06,2023-03-06_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",34.41,1,129.48,0,0
2023-03-07,2023-03-07_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",28.51,1,129.48,0,0
2023-03-08,2023-03-08_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",23.37,0,0.0,0,0
2023-03-09,2023-03-09_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",25.3,2,29.685,0,0
2023-03-10,2023-03-10_B0BNL13PNY,B0BNL13PNY,"NapQueen 3'' 5-Zone Mattress Topper, Twin XL",14.21,1,29.685,0,0
