date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-07,2023-01-07_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-08,2023-01-08_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,2,42.745000000000005,0,0
2023-01-09,2023-01-09_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-10,2023-01-10_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-11,2023-01-11_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-12,2023-01-12_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-13,2023-01-13_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-14,2023-01-14_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-15,2023-01-15_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",0.75,0,0.0,0,0
2023-01-16,2023-01-16_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",0.54,0,0.0,0,0
2023-01-17,2023-01-17_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",0.69,0,0.0,0,0
2023-01-18,2023-01-18_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",0.75,0,0.0,0,0
2023-01-19,2023-01-19_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",0.75,0,0.0,0,0
2023-01-20,2023-01-20_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",1.2,0,0.0,0,0
2023-01-21,2023-01-21_B0BNKZF51P,B0BNKZF51P,"NapQueen 1.5'' Swirl Gel Mattress Topper, Full",0.0,0,0.0,0,0
