date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",2.25,0,0.0,0,0
2023-01-16,2023-01-16_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.16,0,0.0,0,0
2023-01-17,2023-01-17_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.0,0,0.0,0,0
2023-01-18,2023-01-18_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",6.45,0,0.0,0,0
2023-01-19,2023-01-19_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",2.76,0,0.0,0,0
2023-01-20,2023-01-20_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",2.23,0,0.0,0,0
2023-01-21,2023-01-21_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",14.07,0,0.0,0,0
2023-01-22,2023-01-22_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",14.8,0,0.0,0,0
2023-01-23,2023-01-23_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",9.68,0,0.0,0,0
2023-01-24,2023-01-24_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",10.58,1,16.66333333333333,0,0
2023-01-25,2023-01-25_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",2.87,1,32.76583333333333,0,0
2023-01-26,2023-01-26_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",4.65,0,0.0,0,0
2023-01-27,2023-01-27_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",2.87,0,0.0,0,0
2023-01-28,2023-01-28_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",5.48,1,32.76583333333333,0,0
2023-01-29,2023-01-29_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",13.47,0,0.0,0,0
2023-01-30,2023-01-30_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",8.77,0,0.0,0,0
2023-01-31,2023-01-31_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",11.1,0,0.0,0,0
2023-02-01,2023-02-01_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",10.31,2,99.98,0,0
2023-02-02,2023-02-02_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",8.37,0,0.0,0,0
2023-02-03,2023-02-03_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",14.12,1,32.76583333333333,0,0
2023-02-04,2023-02-04_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",30.11,2,33.32666666666666,0,0
2023-02-05,2023-02-05_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",40.53,2,32.76583333333333,0,0
2023-02-06,2023-02-06_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",31.19,1,32.76583333333333,0,0
2023-02-07,2023-02-07_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",52.41,6,128.17,0,0
2023-02-08,2023-02-08_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",74.87,3,32.205,0,0
2023-02-09,2023-02-09_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",59.11,1,32.76583333333333,0,0
2023-02-10,2023-02-10_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",49.46,3,42.43,0,0
2023-02-11,2023-02-11_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",87.57,0,0.0,0,0
2023-02-12,2023-02-12_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",84.77,4,28.325,0,0
2023-02-13,2023-02-13_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",84.97,5,70.69666666666666,0,0
2023-02-14,2023-02-14_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",57.01,3,42.92,0,0
2023-02-15,2023-02-15_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",91.15,4,43.18,0,0
2023-02-16,2023-02-16_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",82.54,6,18.295714285714283,0,0
2023-02-17,2023-02-17_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",89.57,7,27.115454545454543,0,0
2023-02-18,2023-02-18_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",143.41,6,25.512,0,0
2023-02-19,2023-02-19_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",84.77,7,29.764,0,0
2023-02-20,2023-02-20_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.0,0,0.0,0,0
2023-02-21,2023-02-21_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.0,0,0.0,1,0
2023-02-22,2023-02-22_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.0,2,32.76583333333333,0,0
2023-02-23,2023-02-23_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.0,1,32.76583333333333,0,0
2023-02-24,2023-02-24_B0BNL5HYLR,B0BNL5HYLR,"NapQueen 3'' Green Tea Mattress Topper, Twin",0.0,1,32.76583333333333,0,0
