date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-02-21,2023-02-21_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-22,2023-02-22_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-23,2023-02-23_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-24,2023-02-24_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-25,2023-02-25_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-26,2023-02-26_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-27,2023-02-27_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-28,2023-02-28_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-03-01,2023-03-01_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-02,2023-03-02_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.39,2,744.0,0,0
2023-03-03,2023-03-03_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-04,2023-03-04_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-05,2023-03-05_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,2,744.0,0,0
2023-03-06,2023-03-06_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,5,744.0,0,0
2023-03-07,2023-03-07_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,1,744.0,0,0
2023-03-08,2023-03-08_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,1,0
2023-03-09,2023-03-09_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.37,0,0.0,0,0
2023-03-10,2023-03-10_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-11,2023-03-11_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-12,2023-03-12_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,1,744.0,0,0
2023-03-13,2023-03-13_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.74,0,0.0,0,0
2023-03-14,2023-03-14_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.5,0,0.0,0,0
2023-03-15,2023-03-15_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.74,0,0.0,0,0
2023-03-16,2023-03-16_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-17,2023-03-17_B0BVVCP59B,B0BVVCP59B,"NapQueen 12 Inch Maxima Hybrid Mattress, Queen Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
