date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-07-26,2022-07-26_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-07-27,2022-07-27_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-07-28,2022-07-28_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-07-29,2022-07-29_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-07-30,2022-07-30_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-07-31,2022-07-31_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-01,2022-08-01_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-02,2022-08-02_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-03,2022-08-03_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-04,2022-08-04_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-05,2022-08-05_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,1,311.5,0,0.0
2022-08-06,2022-08-06_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-07,2022-08-07_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-08,2022-08-08_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-09,2022-08-09_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-10,2022-08-10_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-11,2022-08-11_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,1,0.0
2022-08-12,2022-08-12_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-13,2022-08-13_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-14,2022-08-14_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-15,2022-08-15_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-16,2022-08-16_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-17,2022-08-17_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-18,2022-08-18_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-19,2022-08-19_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-20,2022-08-20_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-21,2022-08-21_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-22,2022-08-22_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-23,2022-08-23_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-24,2022-08-24_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-08-27,2022-08-27_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",1.14,0,0.0,0,0.0
2022-08-28,2022-08-28_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",5.65,0,0.0,0,0.0
2022-08-29,2022-08-29_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",2.47,0,0.0,0,0.0
2022-08-30,2022-08-30_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",8.88,2,311.5,0,0.0
2022-08-31,2022-08-31_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",63.48,0,0.0,0,0.0
2022-09-01,2022-09-01_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",61.41,0,0.0,0,0.0
2022-09-02,2022-09-02_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",73.8,0,0.0,0,0.0
2022-09-03,2022-09-03_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",87.18,0,0.0,0,0.0
2022-09-04,2022-09-04_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",145.71,1,311.5,0,0.0
2022-09-05,2022-09-05_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",139.04,0,0.0,0,0.0
2022-09-06,2022-09-06_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",82.9,4,311.5,0,0.0
2022-09-07,2022-09-07_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",45.61,0,0.0,0,0.0
2022-09-08,2022-09-08_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",40.32,2,311.5,0,0.0
2022-09-09,2022-09-09_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",40.8,0,0.0,0,0.0
2022-09-10,2022-09-10_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",18.09,0,0.0,0,0.0
2022-09-11,2022-09-11_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",40.36,0,0.0,0,0.0
2022-09-12,2022-09-12_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",28.5,1,311.5,0,0.0
2022-09-13,2022-09-13_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",0.0,0,0.0,0,0.0
2022-09-14,2022-09-14_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-09-15,2022-09-15_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-09-16,2022-09-16_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",0.0,0,0.0,0,0.0
2022-09-17,2022-09-17_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",0.0,0,0.0,0,0.0
2022-09-18,2022-09-18_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",0.0,0,0.0,0,0.0
2022-09-19,2022-09-19_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-09-20,2022-09-20_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",26.69,2,243.22,0,0.0
2022-09-21,2022-09-21_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",35.1,0,0.0,0,0.0
2022-09-22,2022-09-22_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",56.95,1,243.22,0,0.0
2022-09-23,2022-09-23_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",49.71,1,243.22,0,0.0
2022-09-24,2022-09-24_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",26.05,1,243.22,0,0.0
2022-09-25,2022-09-25_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",34.39,4,311.5,0,0.0
2022-09-26,2022-09-26_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",30.51,0,0.0,0,0.0
2022-09-27,2022-09-27_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",15.91,0,0.0,0,0.0
2022-09-28,2022-09-28_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",16.36,0,0.0,0,0.0
2022-09-29,2022-09-29_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",5.89,0,0.0,0,0.0
2022-09-30,2022-09-30_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",14.99,0,0.0,0,0.0
2022-10-01,2022-10-01_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",9.32,1,311.5,0,0.0
2022-10-02,2022-10-02_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",43.51,0,0.0,0,0.0
2022-10-03,2022-10-03_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",59.45,2,311.5,0,0.0
2022-10-04,2022-10-04_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",45.96,0,0.0,0,0.0
2022-10-05,2022-10-05_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",56.1,0,0.0,0,0.0
2022-10-06,2022-10-06_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",43.35,2,486.44,0,0.0
2022-10-07,2022-10-07_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",50.08,1,243.22,0,0.0
2022-10-08,2022-10-08_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",52.1,2,311.5,0,0.0
2022-10-09,2022-10-09_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",53.74,2,311.5,0,0.0
2022-10-10,2022-10-10_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",13.45,1,311.5,0,0.0
2022-10-11,2022-10-11_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",77.89,3,729.66,0,0.0
2022-10-12,2022-10-12_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",87.38,3,311.5,0,0.0
2022-10-13,2022-10-13_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",72.72,2,222.36,0,0.0
2022-10-14,2022-10-14_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",67.05,6,311.5,0,0.0
2022-10-15,2022-10-15_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",52.83,1,311.5,0,0.0
2022-10-16,2022-10-16_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",21.67,0,0.0,0,0.0
2022-10-17,2022-10-17_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",49.49,3,221.77,0,0.0
2022-10-18,2022-10-18_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",56.21,0,0.0,0,0.0
2022-10-19,2022-10-19_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",30.71,1,110.885,0,0.0
2022-10-20,2022-10-20_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",37.52,2,443.54,0,0.0
2022-10-21,2022-10-21_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",35.26,1,311.5,0,0.0
2022-10-22,2022-10-22_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",36.82,2,147.84666666666666,0,0.0
2022-10-23,2022-10-23_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",26.07,2,443.54,0,0.0
2022-10-24,2022-10-24_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",53.06,4,311.5,0,0.0
2022-10-25,2022-10-25_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",28.05,2,311.5,0,0.0
2022-10-26,2022-10-26_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",36.82,0,0.0,0,0.0
2022-10-27,2022-10-27_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",26.66,0,0.0,0,0.0
2022-10-28,2022-10-28_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",48.03,3,311.5,0,0.0
2022-10-29,2022-10-29_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",38.53,2,311.5,0,0.0
2022-10-30,2022-10-30_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",30.36,0,0.0,0,0.0
2022-10-31,2022-10-31_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",15.78,1,218.56,0,0.0
2022-11-01,2022-11-01_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",19.54,1,311.5,0,0.0
2022-11-02,2022-11-02_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",31.91,1,218.56,0,0.0
2022-11-03,2022-11-03_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",36.82,2,311.5,0,0.0
2022-11-04,2022-11-04_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",26.92,1,311.5,0,0.0
2022-11-05,2022-11-05_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",24.09,1,311.5,0,0.0
2022-11-06,2022-11-06_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",19.23,1,311.5,0,0.0
2022-11-07,2022-11-07_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",57.79,1,108.14,0,0.0
2022-11-08,2022-11-08_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",47.23,0,0.0,0,0.0
2022-11-09,2022-11-09_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",46.37,0,0.0,0,0.0
2022-11-10,2022-11-10_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",25.72,2,432.56,0,0.0
2022-11-11,2022-11-11_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",34.39,0,0.0,0,0.0
2022-11-12,2022-11-12_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",37.07,0,0.0,0,0.0
2022-11-13,2022-11-13_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",54.44,3,311.5,0,0.0
2022-11-14,2022-11-14_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",28.47,4,311.5,0,0.0
2022-11-15,2022-11-15_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",44.02,5,1080.5,0,0.0
2022-11-16,2022-11-16_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",32.83,0,0.0,0,0.0
2022-11-17,2022-11-17_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",43.94,1,108.5,0,0.0
2022-11-18,2022-11-18_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",31.29,0,0.0,0,0.0
2022-11-19,2022-11-19_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",25.52,2,311.5,0,0.0
2022-11-20,2022-11-20_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",43.46,0,0.0,0,0.0
2022-11-21,2022-11-21_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",33.34,4,858.12,0,0.0
2022-11-22,2022-11-22_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",31.01,0,0.0,0,0.0
2022-11-23,2022-11-23_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",46.74,2,311.5,0,0.0
2022-11-24,2022-11-24_B0B69GN5KJ,B0B69GN5KJ,"NapQueen Victoria 12'' Hybrid Mattress, Twin XL",132.28,3,619.5,0,0.0
