date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-04-27,2022-04-27_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-04-28,2022-04-28_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-04-29,2022-04-29_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-04-30,2022-04-30_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-01,2022-05-01_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-02,2022-05-02_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-03,2022-05-03_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-04,2022-05-04_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-05,2022-05-05_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-06,2022-05-06_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-07,2022-05-07_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-08,2022-05-08_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-09,2022-05-09_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-10,2022-05-10_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-11,2022-05-11_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,2,349.0,0,0.0
2022-05-12,2022-05-12_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,4,349.0,0,0.0
2022-05-13,2022-05-13_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-14,2022-05-14_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-15,2022-05-15_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,1,349.0,0,0.0
2022-05-16,2022-05-16_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-17,2022-05-17_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,1,349.0,0,0.0
2022-05-18,2022-05-18_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-19,2022-05-19_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-20,2022-05-20_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
2022-05-21,2022-05-21_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,1,349.0,0,0.0
2022-05-22,2022-05-22_B09KDXJJ6W,B09KDXJJ6W,"NapQueen Elizabeth 10"" Gel Memory Foam Mattress, Twin XL",4.23,0,0.0,0,0.0
