date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-05-12,2022-05-12_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-13,2022-05-13_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-14,2022-05-14_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-15,2022-05-15_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-16,2022-05-16_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-17,2022-05-17_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,1,256.995,0,0.0
2022-05-18,2022-05-18_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-19,2022-05-19_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-20,2022-05-20_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-21,2022-05-21_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-22,2022-05-22_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-23,2022-05-23_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-24,2022-05-24_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-25,2022-05-25_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-05-26,2022-05-26_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-11,2022-06-11_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-12,2022-06-12_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-13,2022-06-13_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,2,256.995,0,0.0
2022-06-14,2022-06-14_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-15,2022-06-15_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-16,2022-06-16_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-17,2022-06-17_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-18,2022-06-18_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-19,2022-06-19_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-20,2022-06-20_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-21,2022-06-21_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-22,2022-06-22_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-23,2022-06-23_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-24,2022-06-24_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-25,2022-06-25_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-26,2022-06-26_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-27,2022-06-27_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-28,2022-06-28_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-29,2022-06-29_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-06-30,2022-06-30_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-07-01,2022-07-01_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-07-02,2022-07-02_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-07-03,2022-07-03_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-07-04,2022-07-04_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
2022-07-05,2022-07-05_B09KDW1YKQ,B09KDW1YKQ,"NapQueen Elizabeth 8"" Gel Memory Foam Mattress, King",4.23,0,0.0,0,0.0
