date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-04-12,2022-04-12_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-13,2022-04-13_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-14,2022-04-14_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-15,2022-04-15_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-16,2022-04-16_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-17,2022-04-17_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-18,2022-04-18_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-19,2022-04-19_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-20,2022-04-20_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-21,2022-04-21_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,1,194.6,0,0.0
2022-04-22,2022-04-22_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-23,2022-04-23_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-24,2022-04-24_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,1,194.6,0,0.0
2022-04-25,2022-04-25_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,2,194.6,0,0.0
2022-04-26,2022-04-26_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-27,2022-04-27_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,1,194.6,0,0.0
2022-04-28,2022-04-28_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-04-29,2022-04-29_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,1,0.0
2022-04-30,2022-04-30_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-05-01,2022-05-01_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,1,0.0
2022-05-02,2022-05-02_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-05-03,2022-05-03_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-05-04,2022-05-04_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,1,0.0
2022-05-05,2022-05-05_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-05-06,2022-05-06_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,25,194.6,0,0.0
2022-05-07,2022-05-07_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,34,194.6,0,0.0
2022-05-08,2022-05-08_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,50,194.6,0,0.0
2022-05-09,2022-05-09_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,15,194.6,0,0.0
2022-05-10,2022-05-10_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,43,194.6,0,0.0
2022-05-11,2022-05-11_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,79,194.6,0,0.0
2022-05-12,2022-05-12_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,109,194.6,0,0.0
2022-05-13,2022-05-13_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,132,194.6,0,0.0
2022-05-14,2022-05-14_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,33,194.6,0,0.0
2022-05-15,2022-05-15_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,30,194.6,0,0.0
2022-05-16,2022-05-16_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,31,194.6,0,0.0
2022-05-17,2022-05-17_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,30,194.6,0,0.0
2022-05-18,2022-05-18_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,33,194.6,0,0.0
2022-05-19,2022-05-19_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,86,194.6,0,0.0
2022-05-20,2022-05-20_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,110,194.6,0,0.0
2022-05-21,2022-05-21_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,128,194.6,0,0.0
2022-05-22,2022-05-22_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,100,194.6,0,0.0
2022-05-23,2022-05-23_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,164,194.6,0,0.0
2022-05-24,2022-05-24_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,232,194.6,0,0.0
2022-05-25,2022-05-25_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,218,194.6,0,0.0
2022-05-26,2022-05-26_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,300,194.6,0,0.0
2022-05-27,2022-05-27_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,296,194.6,0,0.0
2022-05-28,2022-05-28_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,340,194.6,0,0.0
2022-05-29,2022-05-29_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,324,194.6,0,0.0
2022-05-30,2022-05-30_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,142,194.6,0,0.0
2022-05-31,2022-05-31_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,348,194.6,0,0.0
2022-06-01,2022-06-01_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,362,194.6,0,0.0
2022-06-02,2022-06-02_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,296,194.6,0,0.0
2022-06-03,2022-06-03_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,395,194.6,0,0.0
2022-06-04,2022-06-04_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,431,194.6,0,0.0
2022-06-05,2022-06-05_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,442,194.6,0,0.0
2022-06-06,2022-06-06_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,243,194.6,0,0.0
2022-06-07,2022-06-07_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,173,0.0
2022-06-08,2022-06-08_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,157,0.0
2022-06-09,2022-06-09_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,97,0.0
2022-06-10,2022-06-10_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,63,0.0
2022-06-11,2022-06-11_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,12,0.0
2022-06-12,2022-06-12_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,12,0.0
2022-06-13,2022-06-13_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,27,0.0
2022-06-14,2022-06-14_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,9,0.0
2022-06-15,2022-06-15_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,19,194.6,0,0.0
2022-06-16,2022-06-16_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,5,0.0
2022-06-17,2022-06-17_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,8,0.0
2022-06-18,2022-06-18_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,2,0.0
2022-06-19,2022-06-19_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,9,0.0
2022-06-20,2022-06-20_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,6,0.0
2022-06-21,2022-06-21_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,4,0.0
2022-06-22,2022-06-22_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,3,0.0
2022-06-23,2022-06-23_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-06-24,2022-06-24_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,6,0.0
2022-06-25,2022-06-25_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,4,194.6,0,0.0
2022-06-26,2022-06-26_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,1,194.6,0,0.0
2022-06-27,2022-06-27_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-06-28,2022-06-28_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,3,0.0
2022-06-29,2022-06-29_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,0,0.0
2022-06-30,2022-06-30_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,2,0.0
2022-07-01,2022-07-01_B09MR4B13C,B09MR4B13C,"NapQueen Margaret 8"" Charcoal Memory Foam Mattress, Twin",4.23,0,0.0,1,0.0
