date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-07,2023-01-07_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-08,2023-01-08_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-09,2023-01-09_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-10,2023-01-10_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-11,2023-01-11_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-12,2023-01-12_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-13,2023-01-13_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-14,2023-01-14_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",4.23,0,0.0,0,0
2023-01-15,2023-01-15_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-16,2023-01-16_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-17,2023-01-17_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-18,2023-01-18_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-19,2023-01-19_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-20,2023-01-20_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-21,2023-01-21_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-22,2023-01-22_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-23,2023-01-23_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-24,2023-01-24_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-01-25,2023-01-25_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-02-14,2023-02-14_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.0,0,0.0,0,0
2023-02-15,2023-02-15_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.75,0,0.0,0,0
2023-02-16,2023-02-16_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.75,0,0.0,0,0
2023-02-17,2023-02-17_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.75,0,0.0,0,0
2023-02-18,2023-02-18_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",1.5,1,0.0,0,0
2023-02-19,2023-02-19_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.46,2,0.0,0,0
2023-02-20,2023-02-20_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",1.33,0,0.0,0,0
2023-02-21,2023-02-21_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",2.25,0,0.0,0,0
2023-02-22,2023-02-22_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",1.78,2,0.0,0,0
2023-02-23,2023-02-23_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",0.97,0,0.0,0,0
2023-02-24,2023-02-24_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",1.5,0,0.0,0,0
2023-02-25,2023-02-25_B0BNL1BVRR,B0BNL1BVRR,"NapQueen 4'' 5-Zone Mattress Topper, Full",5.8,0,0.0,0,0
