date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-08-20,2023-08-20_B0CFV6V981,B0CFV6V981,,4.23,0,0.0,0,0
2023-08-21,2023-08-21_B0CFV6V981,B0CFV6V981,,4.23,0,0.0,0,0
2023-08-22,2023-08-22_B0CFV6V981,B0CFV6V981,,4.23,0,0.0,0,0
2023-08-23,2023-08-23_B0CFV6V981,B0CFV6V981,,4.23,7,142.4,0,0
2023-08-24,2023-08-24_B0CFV6V981,B0CFV6V981,,4.23,4,142.4,0,0
2023-08-25,2023-08-25_B0CFV6V981,B0CFV6V981,,4.23,5,142.4,0,0
2023-08-26,2023-08-26_B0CFV6V981,B0CFV6V981,,4.23,4,142.4,0,0
2023-08-27,2023-08-27_B0CFV6V981,B0CFV6V981,,4.23,1,142.4,0,0
2023-08-28,2023-08-28_B0CFV6V981,B0CFV6V981,,139.07,5,66.99,0,0
2023-08-29,2023-08-29_B0CFV6V981,B0CFV6V981,,197.89,5,111.65,0,0
2023-08-30,2023-08-30_B0CFV6V981,B0CFV6V981,,253.91,3,66.99,0,0
2023-08-31,2023-08-31_B0CFV6V981,B0CFV6V981,,446.97,3,56.36666666666667,0,0
2023-09-01,2023-09-01_B0CFV6V981,B0CFV6V981,,959.7,8,84.55,0,0
2023-09-02,2023-09-02_B0CFV6V981,B0CFV6V981,,1190.96,11,48.95,0,0
2023-09-03,2023-09-03_B0CFV6V981,B0CFV6V981,,1568.87,34,75.65,0,0
2023-09-04,2023-09-04_B0CFV6V981,B0CFV6V981,,2068.64,42,104.44411764705882,0,0
2023-09-05,2023-09-05_B0CFV6V981,B0CFV6V981,,1753.79,21,64.9425,0,0
2023-09-06,2023-09-06_B0CFV6V981,B0CFV6V981,,1885.0,30,74.77542857142858,0,0
2023-09-07,2023-09-07_B0CFV6V981,B0CFV6V981,,1257.73,29,105.20958333333331,0,0
2023-09-08,2023-09-08_B0CFV6V981,B0CFV6V981,,469.91,10,291.0733333333333,0,0
2023-09-09,2023-09-09_B0CFV6V981,B0CFV6V981,,597.93,19,110.28866666666666,0,0
2023-09-10,2023-09-10_B0CFV6V981,B0CFV6V981,,761.92,27,164.46555555555557,0,0
2023-09-11,2023-09-11_B0CFV6V981,B0CFV6V981,,289.96,6,132.9,0,0
2023-09-12,2023-09-12_B0CFV6V981,B0CFV6V981,,171.92,3,270.39,0,0
2023-09-13,2023-09-13_B0CFV6V981,B0CFV6V981,,155.39,14,316.22,0,0
2023-09-14,2023-09-14_B0CFV6V981,B0CFV6V981,,141.93,5,142.4,0,0
2023-09-15,2023-09-15_B0CFV6V981,B0CFV6V981,,107.95,5,450.65,0,0
2023-09-16,2023-09-16_B0CFV6V981,B0CFV6V981,,106.14,0,0.0,0,0
2023-09-17,2023-09-17_B0CFV6V981,B0CFV6V981,,121.48,5,225.49,0,0
2023-09-18,2023-09-18_B0CFV6V981,B0CFV6V981,,106.29,4,120.32,0,0
2023-09-19,2023-09-19_B0CFV6V981,B0CFV6V981,,104.33,0,0.0,0,0
2023-09-20,2023-09-20_B0CFV6V981,B0CFV6V981,,84.18,4,180.48,0,0
2023-09-21,2023-09-21_B0CFV6V981,B0CFV6V981,,114.4,5,142.4,0,0
2023-09-22,2023-09-22_B0CFV6V981,B0CFV6V981,,27.38,5,451.2,0,0
2023-09-23,2023-09-23_B0CFV6V981,B0CFV6V981,,24.66,5,452.92,0,0
2023-09-24,2023-09-24_B0CFV6V981,B0CFV6V981,,38.69,4,181.34,0,0
2023-09-25,2023-09-25_B0CFV6V981,B0CFV6V981,,44.66,2,90.885,0,0
2023-09-26,2023-09-26_B0CFV6V981,B0CFV6V981,,37.83,2,39.6,0,0
2023-09-27,2023-09-27_B0CFV6V981,B0CFV6V981,,47.03,0,0.0,0,0
2023-09-28,2023-09-28_B0CFV6V981,B0CFV6V981,,55.22,0,0.0,0,0
2023-09-29,2023-09-29_B0CFV6V981,B0CFV6V981,,41.33,0,0.0,0,0
2023-09-30,2023-09-30_B0CFV6V981,B0CFV6V981,,43.28,3,133.5,0,0
