date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-09-09,2022-09-09_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-10,2022-09-10_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-11,2022-09-11_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-12,2022-09-12_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-13,2022-09-13_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-14,2022-09-14_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-15,2022-09-15_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-16,2022-09-16_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-17,2022-09-17_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-18,2022-09-18_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-19,2022-09-19_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-20,2022-09-20_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-21,2022-09-21_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-22,2022-09-22_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,1,398.0,0,0
2022-09-23,2022-09-23_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-24,2022-09-24_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,1,398.0,0,0
2022-09-25,2022-09-25_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,3,398.0,0,0
2022-09-26,2022-09-26_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-27,2022-09-27_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,2,0
2022-09-28,2022-09-28_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,0,0.0,0,0
2022-09-29,2022-09-29_B0BG2VYWSG,B0BG2VYWSG,"NapQueen Victoria 8'' Hybrid Mattress, Twin XL",4.23,1,398.0,0,0
