date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-05-27,2022-05-27_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-05-28,2022-05-28_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-05-29,2022-05-29_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-05-30,2022-05-30_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-05-31,2022-05-31_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-01,2022-06-01_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-02,2022-06-02_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-03,2022-06-03_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-04,2022-06-04_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-05,2022-06-05_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,2,1162.585,0,0.0
2022-06-06,2022-06-06_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-07,2022-06-07_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,1,1162.585,0,0.0
2022-06-08,2022-06-08_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,1,1162.585,0,0.0
2022-06-09,2022-06-09_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,4,1162.585,0,0.0
2022-06-10,2022-06-10_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,2,1162.585,0,0.0
2022-06-11,2022-06-11_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,1,1162.585,0,0.0
2022-06-12,2022-06-12_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,3,1162.585,0,0.0
2022-06-13,2022-06-13_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,4,1162.585,0,0.0
2022-06-14,2022-06-14_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,3,1162.585,0,0.0
2022-06-15,2022-06-15_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,4,1162.585,0,0.0
2022-06-16,2022-06-16_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,3,1162.585,0,0.0
2022-06-17,2022-06-17_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,2,1162.585,0,0.0
2022-06-18,2022-06-18_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,3,1162.585,0,0.0
2022-06-19,2022-06-19_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,1,1162.585,0,0.0
2022-06-20,2022-06-20_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,1,1162.585,0,0.0
2022-06-21,2022-06-21_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-22,2022-06-22_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-06-23,2022-06-23_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,4,1162.585,0,0.0
2022-06-24,2022-06-24_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,5,1162.585,0,0.0
2022-06-25,2022-06-25_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,4,1162.585,0,0.0
2022-06-26,2022-06-26_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,3,1162.585,0,0.0
2022-06-27,2022-06-27_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,5,1162.585,0,0.0
2022-06-28,2022-06-28_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,2,1162.585,0,0.0
2022-06-29,2022-06-29_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,6,1162.585,0,0.0
2022-06-30,2022-06-30_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-07-01,2022-07-01_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-07-02,2022-07-02_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,1,1162.585,0,0.0
2022-07-03,2022-07-03_B0B31SM3ZR,B0B31SM3ZR,"NapQueen Margaret 14"" Charcoal Memory Foam Mattress, Queen",4.23,7,1162.585,0,0.0
