date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-07,2023-01-07_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-08,2023-01-08_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-09,2023-01-09_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-10,2023-01-10_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-11,2023-01-11_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-12,2023-01-12_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-13,2023-01-13_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-14,2023-01-14_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.23,0,0.0,0,0
2023-01-15,2023-01-15_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-16,2023-01-16_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-17,2023-01-17_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",1.2,0,0.0,0,0
2023-01-18,2023-01-18_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-19,2023-01-19_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,1,461.01333333333326,0,0
2023-01-20,2023-01-20_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-21,2023-01-21_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,1,461.01333333333326,0,0
2023-01-22,2023-01-22_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-23,2023-01-23_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-24,2023-01-24_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",1.91,0,0.0,0,0
2023-01-25,2023-01-25_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,0,0.0,0,0
2023-01-26,2023-01-26_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",0.0,1,461.01333333333326,0,0
2023-01-27,2023-01-27_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",3.2,3,461.01333333333326,0,0
2023-01-28,2023-01-28_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",10.45,0,0.0,0,0
2023-01-29,2023-01-29_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",6.34,2,461.01333333333326,0,0
2023-01-30,2023-01-30_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",2.13,7,461.01333333333326,0,0
2023-01-31,2023-01-31_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.01,6,461.01333333333326,0,0
2023-02-01,2023-02-01_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",6.03,6,461.01333333333326,0,0
2023-02-02,2023-02-02_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",3.18,2,461.01333333333326,0,0
2023-02-03,2023-02-03_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",7.49,7,96.85166666666666,0,0
2023-02-04,2023-02-04_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",11.36,5,414.3,0,0
2023-02-05,2023-02-05_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.54,7,1159.83,0,0
2023-02-06,2023-02-06_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",8.78,3,461.01333333333326,0,0
2023-02-07,2023-02-07_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.41,1,461.01333333333326,0,0
2023-02-08,2023-02-08_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",12.3,5,461.01333333333326,0,0
2023-02-09,2023-02-09_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",48.13,2,335.22,0,0
2023-02-10,2023-02-10_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",42.88,1,461.01333333333326,0,0
2023-02-11,2023-02-11_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",26.8,2,461.01333333333326,0,0
2023-02-12,2023-02-12_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",45.56,0,0.0,0,0
2023-02-13,2023-02-13_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",33.8,2,461.01333333333326,0,0
2023-02-14,2023-02-14_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",33.45,1,219.0,0,0
2023-02-15,2023-02-15_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",18.34,1,461.01333333333326,0,0
2023-02-16,2023-02-16_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",30.43,5,1095.0,0,0
2023-02-17,2023-02-17_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",25.81,2,461.01333333333326,0,0
2023-02-18,2023-02-18_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",26.07,1,461.01333333333326,0,0
2023-02-19,2023-02-19_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",55.28,1,461.01333333333326,0,0
2023-02-20,2023-02-20_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",61.51,0,0.0,0,0
2023-02-21,2023-02-21_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",23.69,0,0.0,0,0
2023-02-22,2023-02-22_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",18.87,1,461.01333333333326,0,0
2023-02-23,2023-02-23_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",12.49,2,461.01333333333326,0,0
2023-02-24,2023-02-24_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",8.53,3,461.01333333333326,0,0
2023-02-25,2023-02-25_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",12.97,2,461.01333333333326,0,0
2023-02-26,2023-02-26_B0BRCXQMS5,B0BRCXQMS5,"NapQueen Anula Green Tea 12'', Twin-XL",4.69,0,0.0,0,0
