date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-06-21,2023-06-21_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-22,2023-06-22_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-23,2023-06-23_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-24,2023-06-24_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-25,2023-06-25_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-26,2023-06-26_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-27,2023-06-27_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-28,2023-06-28_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-29,2023-06-29_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-06-30,2023-06-30_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-01,2023-07-01_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,1,309.588,0,0
2023-07-02,2023-07-02_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-03,2023-07-03_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-04,2023-07-04_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-05,2023-07-05_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-06,2023-07-06_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,1,309.588,0,0
2023-07-07,2023-07-07_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-08,2023-07-08_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,1,309.588,0,0
2023-07-09,2023-07-09_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-10,2023-07-10_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,0,0.0,0,0
2023-07-11,2023-07-11_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,2,309.588,0,0
2023-07-12,2023-07-12_B0C9JLKFPZ,B0C9JLKFPZ,"NapQueen Anula, Queen 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.23,3,309.588,0,0
