date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-02-21,2023-02-21_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-22,2023-02-22_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-23,2023-02-23_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-24,2023-02-24_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-25,2023-02-25_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-26,2023-02-26_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-27,2023-02-27_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0
2023-02-28,2023-02-28_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.03,0,0.0,0,0
2023-03-01,2023-03-01_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-02,2023-03-02_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-03,2023-03-03_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-04,2023-03-04_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.1,1,1152.0,0,0
2023-03-05,2023-03-05_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-06,2023-03-06_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,4,1152.0,0,0
2023-03-07,2023-03-07_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.37,3,1152.0,0,0
2023-03-08,2023-03-08_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-09,2023-03-09_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-10,2023-03-10_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-11,2023-03-11_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-12,2023-03-12_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-13,2023-03-13_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-14,2023-03-14_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-15,2023-03-15_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.37,0,0.0,0,0
2023-03-16,2023-03-16_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-17,2023-03-17_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,1,1152.0,0,0
2023-03-18,2023-03-18_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.5,0,0.0,0,0
2023-03-19,2023-03-19_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-20,2023-03-20_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-21,2023-03-21_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-22,2023-03-22_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-23,2023-03-23_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.36,0,0.0,0,0
2023-03-24,2023-03-24_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-25,2023-03-25_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-26,2023-03-26_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.74,0,0.0,0,0
2023-03-27,2023-03-27_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.74,0,0.0,0,0
2023-03-28,2023-03-28_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-29,2023-03-29_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.37,0,0.0,0,0
2023-03-30,2023-03-30_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0
2023-03-31,2023-03-31_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,1,1152.0,0,0
2023-04-01,2023-04-01_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.96,0,0.0,0,0
2023-04-02,2023-04-02_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",1.18,0,0.0,0,0
2023-04-03,2023-04-03_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.14,0,0.0,0,0
2023-04-04,2023-04-04_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",2.12,0,0.0,0,0
2023-04-05,2023-04-05_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",2.0,0,0.0,0,0
2023-04-06,2023-04-06_B0BVV92DBG,B0BVV92DBG,"NapQueen 12 Inch Maxima Hybrid Mattress, King Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",7.81,0,0.0,0,0
