date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2024-02-06,2024-02-06_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-07,2024-02-07_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-02-08,2024-02-08_B0CR4BG4ZW,B0CR4BG4ZW,,1.69,0,0.0,0,0
2024-02-09,2024-02-09_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-10,2024-02-10_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-11,2024-02-11_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,8,436.8,0,0
2024-02-12,2024-02-12_B0CR4BG4ZW,B0CR4BG4ZW,,0.79,2,436.8,0,0
2024-02-13,2024-02-13_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-02-14,2024-02-14_B0CR4BG4ZW,B0CR4BG4ZW,,4.0,7,436.8,0,0
2024-02-15,2024-02-15_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-16,2024-02-16_B0CR4BG4ZW,B0CR4BG4ZW,,1.03,26,436.8,0,0
2024-02-17,2024-02-17_B0CR4BG4ZW,B0CR4BG4ZW,,15.64,1,436.8,0,0
2024-02-18,2024-02-18_B0CR4BG4ZW,B0CR4BG4ZW,,9.58,3,436.8,0,0
2024-02-19,2024-02-19_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-20,2024-02-20_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-02-21,2024-02-21_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-22,2024-02-22_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-23,2024-02-23_B0CR4BG4ZW,B0CR4BG4ZW,,1.0,4,436.8,0,0
2024-02-24,2024-02-24_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-25,2024-02-25_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-02-26,2024-02-26_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-02-27,2024-02-27_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-02-28,2024-02-28_B0CR4BG4ZW,B0CR4BG4ZW,,1.0,3,436.8,0,0
2024-02-29,2024-02-29_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-03-01,2024-03-01_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,4,436.8,0,0
2024-03-02,2024-03-02_B0CR4BG4ZW,B0CR4BG4ZW,,1.96,1,436.8,0,0
2024-03-03,2024-03-03_B0CR4BG4ZW,B0CR4BG4ZW,,0.45,0,0.0,0,0
2024-03-04,2024-03-04_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-03-05,2024-03-05_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-03-06,2024-03-06_B0CR4BG4ZW,B0CR4BG4ZW,,3.69,0,0.0,0,0
2024-03-07,2024-03-07_B0CR4BG4ZW,B0CR4BG4ZW,,7.2,0,0.0,0,0
2024-03-08,2024-03-08_B0CR4BG4ZW,B0CR4BG4ZW,,83.57,0,0.0,0,0
2024-03-09,2024-03-09_B0CR4BG4ZW,B0CR4BG4ZW,,154.04,1,436.8,0,0
2024-03-10,2024-03-10_B0CR4BG4ZW,B0CR4BG4ZW,,136.11,1,436.8,0,0
2024-03-11,2024-03-11_B0CR4BG4ZW,B0CR4BG4ZW,,82.08,0,0.0,0,0
2024-03-12,2024-03-12_B0CR4BG4ZW,B0CR4BG4ZW,,130.03,0,0.0,0,0
2024-03-13,2024-03-13_B0CR4BG4ZW,B0CR4BG4ZW,,87.1,0,0.0,0,0
2024-03-14,2024-03-14_B0CR4BG4ZW,B0CR4BG4ZW,,57.54,0,0.0,0,0
2024-03-15,2024-03-15_B0CR4BG4ZW,B0CR4BG4ZW,,61.22,1,436.8,0,0
2024-03-16,2024-03-16_B0CR4BG4ZW,B0CR4BG4ZW,,125.23,0,0.0,0,0
2024-03-17,2024-03-17_B0CR4BG4ZW,B0CR4BG4ZW,,176.04,0,0.0,0,0
2024-03-18,2024-03-18_B0CR4BG4ZW,B0CR4BG4ZW,,151.91,0,0.0,0,0
2024-03-19,2024-03-19_B0CR4BG4ZW,B0CR4BG4ZW,,120.33,0,0.0,0,0
2024-03-20,2024-03-20_B0CR4BG4ZW,B0CR4BG4ZW,,147.83,2,436.8,0,0
2024-03-21,2024-03-21_B0CR4BG4ZW,B0CR4BG4ZW,,137.36,1,436.8,0,0
2024-03-22,2024-03-22_B0CR4BG4ZW,B0CR4BG4ZW,,105.51,0,0.0,0,0
2024-03-23,2024-03-23_B0CR4BG4ZW,B0CR4BG4ZW,,114.63,1,436.8,0,0
2024-03-24,2024-03-24_B0CR4BG4ZW,B0CR4BG4ZW,,153.53,0,0.0,0,0
2024-03-25,2024-03-25_B0CR4BG4ZW,B0CR4BG4ZW,,46.16,3,436.8,0,0
2024-03-26,2024-03-26_B0CR4BG4ZW,B0CR4BG4ZW,,20.4,0,0.0,0,0
2024-03-27,2024-03-27_B0CR4BG4ZW,B0CR4BG4ZW,,33.97,0,0.0,0,0
2024-03-28,2024-03-28_B0CR4BG4ZW,B0CR4BG4ZW,,30.76,0,0.0,0,0
2024-03-29,2024-03-29_B0CR4BG4ZW,B0CR4BG4ZW,,28.01,0,0.0,0,0
2024-03-30,2024-03-30_B0CR4BG4ZW,B0CR4BG4ZW,,35.82,1,436.8,0,0
2024-03-31,2024-03-31_B0CR4BG4ZW,B0CR4BG4ZW,,31.92,0,0.0,0,0
2024-04-01,2024-04-01_B0CR4BG4ZW,B0CR4BG4ZW,,7.52,0,0.0,0,0
2024-04-02,2024-04-02_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-04-03,2024-04-03_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,1,436.8,0,0
2024-04-04,2024-04-04_B0CR4BG4ZW,B0CR4BG4ZW,,4.23,0,0.0,0,0
2024-04-05,2024-04-05_B0CR4BG4ZW,B0CR4BG4ZW,,4.23,0,0.0,0,0
2024-04-06,2024-04-06_B0CR4BG4ZW,B0CR4BG4ZW,,4.23,1,436.8,0,0
2024-04-07,2024-04-07_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-04-08,2024-04-08_B0CR4BG4ZW,B0CR4BG4ZW,,0.0,0,0.0,0,0
2024-04-09,2024-04-09_B0CR4BG4ZW,B0CR4BG4ZW,,4.23,0,0.0,0,0
