date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-10-09,2022-10-09_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-10,2022-10-10_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-11,2022-10-11_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-12,2022-10-12_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-13,2022-10-13_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-14,2022-10-14_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-15,2022-10-15_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,30.94,0,0.0,0,0
2022-10-16,2022-10-16_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,12.27,0,0.0,0,0
2022-10-17,2022-10-17_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,25.68,0,0.0,0,0
2022-10-18,2022-10-18_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,23.31,0,0.0,0,0
2022-10-19,2022-10-19_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,26.27,0,0.0,0,0
2022-10-20,2022-10-20_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,21.93,1,365.625,0,0
2022-10-21,2022-10-21_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,26.29,0,0.0,0,0
2022-10-22,2022-10-22_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,28.88,0,0.0,0,0
2022-10-23,2022-10-23_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,25.1,1,365.625,0,0
2022-10-24,2022-10-24_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,11.62,2,365.625,0,0
2022-10-25,2022-10-25_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,37.01,0,0.0,0,0
2022-10-26,2022-10-26_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,0.0,0,0.0,0,0
2022-10-27,2022-10-27_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,0.0,0,0.0,0,0
2022-10-28,2022-10-28_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,0.0,0,0.0,0,0
2022-10-29,2022-10-29_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-30,2022-10-30_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-10-31,2022-10-31_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-01,2022-11-01_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-02,2022-11-02_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-03,2022-11-03_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-04,2022-11-04_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,1,365.625,0,0
2022-11-05,2022-11-05_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-06,2022-11-06_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-07,2022-11-07_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-08,2022-11-08_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-09,2022-11-09_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-10,2022-11-10_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-11,2022-11-11_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,1,0
2022-11-12,2022-11-12_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-13,2022-11-13_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-14,2022-11-14_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-15,2022-11-15_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-16,2022-11-16_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-17,2022-11-17_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-18,2022-11-18_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-19,2022-11-19_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-20,2022-11-20_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-21,2022-11-21_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,1,365.625,0,0
2022-11-22,2022-11-22_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-23,2022-11-23_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-24,2022-11-24_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-25,2022-11-25_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
2022-11-26,2022-11-26_B0BDRS6R5Z,B0BDRS6R5Z,Parent ASIN Rainbow,4.23,0,0.0,0,0
