date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.0,0,0.0,0,0.0
2023-01-16,2023-01-16_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.0,0,0.0,0,0.0
2023-01-17,2023-01-17_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.15,0,0.0,0,0.0
2023-01-18,2023-01-18_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.44,0,0.0,0,0.0
2023-01-19,2023-01-19_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.0,0,0.0,0,0.0
2023-01-20,2023-01-20_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",1.5,0,0.0,0,0.0
2023-01-21,2023-01-21_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",1.03,0,0.0,0,0.0
2023-01-22,2023-01-22_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",1.06,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",1.38,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.34,0,0.0,0,0.0
2023-01-25,2023-01-25_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",2.25,0,0.0,0,0.0
2023-01-26,2023-01-26_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.75,0,0.0,0,0.0
2023-01-27,2023-01-27_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",0.75,3,62.0,0,0.0
2023-01-28,2023-01-28_B0BNL5JR7V,B0BNL5JR7V,"NapQueen 4'' Bamboo Charcoal Mattress Topper, Twin",1.48,0,0.0,0,0.0
