date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-02-21,2023-02-21_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-22,2023-02-22_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-23,2023-02-23_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-24,2023-02-24_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-25,2023-02-25_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-26,2023-02-26_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-27,2023-02-27_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-02-28,2023-02-28_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,0,0.0,0,0.0
2023-03-01,2023-03-01_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-03-02,2023-03-02_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,7,1144.0,0,0.0
2023-03-03,2023-03-03_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,7,1144.0,0,0.0
2023-03-04,2023-03-04_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,5,1144.0,0,0.0
2023-03-05,2023-03-05_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,28,1144.0,0,0.0
2023-03-06,2023-03-06_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.27,9,1144.0,0,0.0
2023-03-07,2023-03-07_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,20,1144.0,0,0.0
2023-03-08,2023-03-08_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",0.0,6,1144.0,0,0.0
2023-03-09,2023-03-09_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-03-10,2023-03-10_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-03-11,2023-03-11_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,1,0.0
2023-03-12,2023-03-12_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
2023-03-13,2023-03-13_B0BVVDLPX8,B0BVVDLPX8,"NapQueen 12 Inch Maxima Hybrid Mattress, Full Size, Cool Gel Infused Memory Foam and Innerspring Mattress, Bed in a box",4.23,0,0.0,0,0.0
