date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,0,0.0,0,0
2023-01-16,2023-01-16_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-17,2023-01-17_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-18,2023-01-18_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-19,2023-01-19_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-20,2023-01-20_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-21,2023-01-21_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-22,2023-01-22_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-23,2023-01-23_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-24,2023-01-24_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.59,0,0.0,0,0
2023-01-25,2023-01-25_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-26,2023-01-26_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,0,0.0,0,0
2023-01-27,2023-01-27_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,2,74.495,0,0
2023-01-28,2023-01-28_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,1,74.495,0,0
2023-01-29,2023-01-29_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-01-30,2023-01-30_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.25,0,0.0,0,0
2023-01-31,2023-01-31_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.74,0,0.0,0,0
2023-02-01,2023-02-01_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.63,0,0.0,0,0
2023-02-02,2023-02-02_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,1,74.495,0,0
2023-02-03,2023-02-03_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,2,74.495,0,0
2023-02-04,2023-02-04_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,3,74.495,0,0
2023-02-05,2023-02-05_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,2,74.495,0,0
2023-02-06,2023-02-06_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-02-07,2023-02-07_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-02-08,2023-02-08_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-02-09,2023-02-09_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",1.45,0,0.0,0,0
2023-02-10,2023-02-10_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-02-11,2023-02-11_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.25,0,0.0,0,0
2023-02-12,2023-02-12_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,0,0.0,0,0
2023-02-13,2023-02-13_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-02-14,2023-02-14_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,0,0.0,0,0
2023-02-15,2023-02-15_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",1.5,1,74.495,0,0
2023-02-16,2023-02-16_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.91,0,0.0,0,0
2023-02-17,2023-02-17_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.25,0,0.0,0,0
2023-02-18,2023-02-18_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",1.99,0,0.0,0,0
2023-02-19,2023-02-19_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.57,0,0.0,0,0
2023-02-20,2023-02-20_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.22,1,74.495,0,0
2023-02-21,2023-02-21_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.64,0,0.0,0,0
2023-02-22,2023-02-22_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",1.23,0,0.0,0,0
2023-02-23,2023-02-23_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.75,1,74.495,0,0
2023-02-24,2023-02-24_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.0,0,0.0,0,0
2023-02-25,2023-02-25_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",3.6,0,0.0,0,0
2023-02-26,2023-02-26_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",0.73,1,74.495,0,0
2023-02-27,2023-02-27_B0BNKZYZCC,B0BNKZYZCC,"NapQueen 1.5'' Swirl Gel Mattress Topper, King",2.25,0,0.0,0,0
