date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2024-01-25,2024-01-25_B0CR49N6MQ,B0CR49N6MQ,,4.23,1,289.155,0,0
2024-01-26,2024-01-26_B0CR49N6MQ,B0CR49N6MQ,,4.23,2,289.155,0,0
2024-01-27,2024-01-27_B0CR49N6MQ,B0CR49N6MQ,,4.23,3,289.155,0,0
2024-01-28,2024-01-28_B0CR49N6MQ,B0CR49N6MQ,,4.23,0,0.0,0,0
2024-01-29,2024-01-29_B0CR49N6MQ,B0CR49N6MQ,,4.23,0,0.0,0,0
2024-01-30,2024-01-30_B0CR49N6MQ,B0CR49N6MQ,,4.23,1,289.155,0,0
2024-01-31,2024-01-31_B0CR49N6MQ,B0CR49N6MQ,,4.23,1,289.155,0,0
2024-02-01,2024-02-01_B0CR49N6MQ,B0CR49N6MQ,,4.23,0,0.0,0,0
2024-02-06,2024-02-06_B0CR49N6MQ,B0CR49N6MQ,,1.54,14,289.155,0,0
2024-02-07,2024-02-07_B0CR49N6MQ,B0CR49N6MQ,,0.0,1,289.155,0,0
2024-02-08,2024-02-08_B0CR49N6MQ,B0CR49N6MQ,,0.0,0,0.0,0,0
2024-02-09,2024-02-09_B0CR49N6MQ,B0CR49N6MQ,,0.0,2,289.155,0,0
2024-02-10,2024-02-10_B0CR49N6MQ,B0CR49N6MQ,,0.0,1,289.155,0,0
2024-02-11,2024-02-11_B0CR49N6MQ,B0CR49N6MQ,,0.0,11,289.155,0,0
2024-02-12,2024-02-12_B0CR49N6MQ,B0CR49N6MQ,,4.23,0,0.0,0,0
2024-02-13,2024-02-13_B0CR49N6MQ,B0CR49N6MQ,,4.23,0,0.0,0,0
2024-03-06,2024-03-06_B0CR49N6MQ,B0CR49N6MQ,,0.0,0,0.0,0,0
2024-03-07,2024-03-07_B0CR49N6MQ,B0CR49N6MQ,,3.66,1,289.155,0,0
2024-03-08,2024-03-08_B0CR49N6MQ,B0CR49N6MQ,,9.23,1,289.155,0,0
2024-03-09,2024-03-09_B0CR49N6MQ,B0CR49N6MQ,,20.16,4,289.155,0,0
2024-03-10,2024-03-10_B0CR49N6MQ,B0CR49N6MQ,,48.26,4,289.155,0,0
2024-03-11,2024-03-11_B0CR49N6MQ,B0CR49N6MQ,,43.41,3,289.155,0,0
2024-03-12,2024-03-12_B0CR49N6MQ,B0CR49N6MQ,,34.97,1,289.155,0,0
2024-03-13,2024-03-13_B0CR49N6MQ,B0CR49N6MQ,,147.69,1,290.31,0,0
2024-03-14,2024-03-14_B0CR49N6MQ,B0CR49N6MQ,,78.7,0,0.0,0,0
2024-03-15,2024-03-15_B0CR49N6MQ,B0CR49N6MQ,,54.48,0,0.0,0,0
2024-03-16,2024-03-16_B0CR49N6MQ,B0CR49N6MQ,,33.42,2,289.155,0,0
2024-03-17,2024-03-17_B0CR49N6MQ,B0CR49N6MQ,,40.09,0,0.0,0,0
2024-03-18,2024-03-18_B0CR49N6MQ,B0CR49N6MQ,,43.83,1,283.51,0,0
2024-03-19,2024-03-19_B0CR49N6MQ,B0CR49N6MQ,,32.38,1,289.155,0,0
2024-03-20,2024-03-20_B0CR49N6MQ,B0CR49N6MQ,,44.09,1,283.51,0,0
2024-03-21,2024-03-21_B0CR49N6MQ,B0CR49N6MQ,,26.23,2,567.02,0,0
2024-03-22,2024-03-22_B0CR49N6MQ,B0CR49N6MQ,,10.45,0,0.0,0,0
2024-03-23,2024-03-23_B0CR49N6MQ,B0CR49N6MQ,,11.91,1,106.0,0,0
2024-03-24,2024-03-24_B0CR49N6MQ,B0CR49N6MQ,,21.46,1,318.0,0,0
2024-03-25,2024-03-25_B0CR49N6MQ,B0CR49N6MQ,,7.93,1,318.0,0,0
2024-03-26,2024-03-26_B0CR49N6MQ,B0CR49N6MQ,,10.53,0,0.0,0,0
2024-03-27,2024-03-27_B0CR49N6MQ,B0CR49N6MQ,,5.17,0,0.0,0,0
2024-03-28,2024-03-28_B0CR49N6MQ,B0CR49N6MQ,,4.12,0,0.0,0,0
2024-03-29,2024-03-29_B0CR49N6MQ,B0CR49N6MQ,,6.01,0,0.0,0,0
2024-03-30,2024-03-30_B0CR49N6MQ,B0CR49N6MQ,,3.74,3,289.155,0,0
2024-03-31,2024-03-31_B0CR49N6MQ,B0CR49N6MQ,,4.92,0,0.0,0,0
2024-04-01,2024-04-01_B0CR49N6MQ,B0CR49N6MQ,,0.0,1,289.155,0,0
2024-04-02,2024-04-02_B0CR49N6MQ,B0CR49N6MQ,,0.0,0,0.0,0,0
2024-04-03,2024-04-03_B0CR49N6MQ,B0CR49N6MQ,,0.0,6,289.155,0,0
2024-04-04,2024-04-04_B0CR49N6MQ,B0CR49N6MQ,,0.0,0,0.0,0,0
