date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-20,2023-01-20_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",1.93,0,0.0,0,0.0
2023-01-21,2023-01-21_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",1.5,0,0.0,0,0.0
2023-01-22,2023-01-22_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",0.79,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",1.37,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",4.38,1,179.0,0,0.0
2023-01-25,2023-01-25_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",1.09,2,179.0,0,0.0
2023-01-26,2023-01-26_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",8.15,1,179.0,0,0.0
2023-01-27,2023-01-27_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",11.5,0,0.0,0,0.0
2023-01-28,2023-01-28_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",37.79,2,113.06,0,0.0
2023-01-29,2023-01-29_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",31.1,3,509.07,0,0.0
2023-01-30,2023-01-30_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",120.58,1,29.015,0,0.0
2023-01-31,2023-01-31_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",60.11,0,0.0,0,0.0
2023-02-01,2023-02-01_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",12.98,0,0.0,0,0.0
2023-02-02,2023-02-02_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",60.53,0,0.0,0,0.0
2023-02-03,2023-02-03_B0BRCW79VK,B0BRCW79VK,"NapQueen Anula Green Tea 6'', Queen",56.34,0,0.0,0,0.0
