date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2024-02-06,2024-02-06_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-02-07,2024-02-07_B0CR4C5WXS,B0CR4C5WXS,,0.0,4,491.4,0,0
2024-02-08,2024-02-08_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-02-09,2024-02-09_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-02-10,2024-02-10_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-02-11,2024-02-11_B0CR4C5WXS,B0CR4C5WXS,,1.77,2,491.4,0,0
2024-02-12,2024-02-12_B0CR4C5WXS,B0CR4C5WXS,,0.0,2,491.4,0,0
2024-02-13,2024-02-13_B0CR4C5WXS,B0CR4C5WXS,,2.0,1,491.4,0,0
2024-02-14,2024-02-14_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-02-15,2024-02-15_B0CR4C5WXS,B0CR4C5WXS,,10.05,0,0.0,0,0
2024-02-16,2024-02-16_B0CR4C5WXS,B0CR4C5WXS,,3.15,15,491.4,0,0
2024-02-17,2024-02-17_B0CR4C5WXS,B0CR4C5WXS,,14.35,1,491.4,0,0
2024-02-18,2024-02-18_B0CR4C5WXS,B0CR4C5WXS,,18.0,0,0.0,0,0
2024-02-19,2024-02-19_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-02-20,2024-02-20_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-02-21,2024-02-21_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-02-22,2024-02-22_B0CR4C5WXS,B0CR4C5WXS,,1.0,0,0.0,0,0
2024-02-23,2024-02-23_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-02-24,2024-02-24_B0CR4C5WXS,B0CR4C5WXS,,2.39,5,491.4,0,0
2024-02-25,2024-02-25_B0CR4C5WXS,B0CR4C5WXS,,0.0,5,491.4,0,0
2024-02-26,2024-02-26_B0CR4C5WXS,B0CR4C5WXS,,1.96,1,491.4,0,0
2024-02-27,2024-02-27_B0CR4C5WXS,B0CR4C5WXS,,2.24,1,491.4,0,0
2024-02-28,2024-02-28_B0CR4C5WXS,B0CR4C5WXS,,5.98,4,491.4,0,0
2024-02-29,2024-02-29_B0CR4C5WXS,B0CR4C5WXS,,3.7,1,491.4,0,0
2024-03-01,2024-03-01_B0CR4C5WXS,B0CR4C5WXS,,2.48,0,0.0,0,0
2024-03-02,2024-03-02_B0CR4C5WXS,B0CR4C5WXS,,0.0,3,491.4,0,0
2024-03-03,2024-03-03_B0CR4C5WXS,B0CR4C5WXS,,5.58,0,0.0,0,0
2024-03-04,2024-03-04_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-03-05,2024-03-05_B0CR4C5WXS,B0CR4C5WXS,,2.39,0,0.0,0,0
2024-03-06,2024-03-06_B0CR4C5WXS,B0CR4C5WXS,,3.72,0,0.0,0,0
2024-03-07,2024-03-07_B0CR4C5WXS,B0CR4C5WXS,,3.72,0,0.0,0,0
2024-03-08,2024-03-08_B0CR4C5WXS,B0CR4C5WXS,,47.59,0,0.0,0,0
2024-03-09,2024-03-09_B0CR4C5WXS,B0CR4C5WXS,,53.54,1,491.4,0,0
2024-03-10,2024-03-10_B0CR4C5WXS,B0CR4C5WXS,,76.06,2,491.4,0,0
2024-03-11,2024-03-11_B0CR4C5WXS,B0CR4C5WXS,,74.33,0,0.0,0,0
2024-03-12,2024-03-12_B0CR4C5WXS,B0CR4C5WXS,,127.89,0,0.0,0,0
2024-03-13,2024-03-13_B0CR4C5WXS,B0CR4C5WXS,,92.62,1,491.4,0,0
2024-03-14,2024-03-14_B0CR4C5WXS,B0CR4C5WXS,,36.63,1,491.4,0,0
2024-03-15,2024-03-15_B0CR4C5WXS,B0CR4C5WXS,,56.79,1,491.4,0,0
2024-03-16,2024-03-16_B0CR4C5WXS,B0CR4C5WXS,,68.76,1,491.4,0,0
2024-03-17,2024-03-17_B0CR4C5WXS,B0CR4C5WXS,,61.8,1,491.4,0,0
2024-03-18,2024-03-18_B0CR4C5WXS,B0CR4C5WXS,,79.87,0,0.0,0,0
2024-03-19,2024-03-19_B0CR4C5WXS,B0CR4C5WXS,,129.93,1,491.4,0,0
2024-03-20,2024-03-20_B0CR4C5WXS,B0CR4C5WXS,,97.1,0,0.0,0,0
2024-03-21,2024-03-21_B0CR4C5WXS,B0CR4C5WXS,,80.98,0,0.0,0,0
2024-03-22,2024-03-22_B0CR4C5WXS,B0CR4C5WXS,,47.46,0,0.0,0,0
2024-03-23,2024-03-23_B0CR4C5WXS,B0CR4C5WXS,,48.39,0,0.0,0,0
2024-03-24,2024-03-24_B0CR4C5WXS,B0CR4C5WXS,,68.77,0,0.0,0,0
2024-03-25,2024-03-25_B0CR4C5WXS,B0CR4C5WXS,,15.59,1,491.4,0,0
2024-03-26,2024-03-26_B0CR4C5WXS,B0CR4C5WXS,,5.46,1,491.4,0,0
2024-03-27,2024-03-27_B0CR4C5WXS,B0CR4C5WXS,,16.75,0,0.0,0,0
2024-03-28,2024-03-28_B0CR4C5WXS,B0CR4C5WXS,,17.4,1,491.4,0,0
2024-03-29,2024-03-29_B0CR4C5WXS,B0CR4C5WXS,,20.15,0,0.0,0,0
2024-03-30,2024-03-30_B0CR4C5WXS,B0CR4C5WXS,,17.95,1,491.4,0,0
2024-03-31,2024-03-31_B0CR4C5WXS,B0CR4C5WXS,,25.54,0,0.0,0,0
2024-04-01,2024-04-01_B0CR4C5WXS,B0CR4C5WXS,,3.35,1,491.4,0,0
2024-04-02,2024-04-02_B0CR4C5WXS,B0CR4C5WXS,,0.0,6,491.4,0,0
2024-04-03,2024-04-03_B0CR4C5WXS,B0CR4C5WXS,,0.0,5,491.4,0,0
2024-04-04,2024-04-04_B0CR4C5WXS,B0CR4C5WXS,,4.23,1,491.4,0,0
2024-04-05,2024-04-05_B0CR4C5WXS,B0CR4C5WXS,,4.23,0,0.0,0,0
2024-04-06,2024-04-06_B0CR4C5WXS,B0CR4C5WXS,,4.23,0,0.0,0,0
2024-04-07,2024-04-07_B0CR4C5WXS,B0CR4C5WXS,,4.23,0,0.0,0,0
2024-04-08,2024-04-08_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-09,2024-04-09_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-10,2024-04-10_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-11,2024-04-11_B0CR4C5WXS,B0CR4C5WXS,,0.0,36,491.4,0,0
2024-04-12,2024-04-12_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-13,2024-04-13_B0CR4C5WXS,B0CR4C5WXS,,2.6,0,0.0,0,0
2024-04-14,2024-04-14_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-15,2024-04-15_B0CR4C5WXS,B0CR4C5WXS,,0.0,2,491.4,0,0
2024-04-16,2024-04-16_B0CR4C5WXS,B0CR4C5WXS,,1.65,0,0.0,0,0
2024-04-17,2024-04-17_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-04-18,2024-04-18_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-19,2024-04-19_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
2024-04-20,2024-04-20_B0CR4C5WXS,B0CR4C5WXS,,0.0,1,491.4,0,0
2024-04-21,2024-04-21_B0CR4C5WXS,B0CR4C5WXS,,3.09,0,0.0,0,0
2024-04-22,2024-04-22_B0CR4C5WXS,B0CR4C5WXS,,1.5,0,0.0,0,0
2024-04-23,2024-04-23_B0CR4C5WXS,B0CR4C5WXS,,4.65,0,0.0,0,0
2024-04-24,2024-04-24_B0CR4C5WXS,B0CR4C5WXS,,1.65,3,491.4,0,0
2024-04-25,2024-04-25_B0CR4C5WXS,B0CR4C5WXS,,6.0,6,491.4,0,0
2024-04-26,2024-04-26_B0CR4C5WXS,B0CR4C5WXS,,6.45,8,491.4,0,0
2024-04-27,2024-04-27_B0CR4C5WXS,B0CR4C5WXS,,32.71,0,0.0,0,0
2024-04-28,2024-04-28_B0CR4C5WXS,B0CR4C5WXS,,48.08,1,491.4,0,0
2024-04-29,2024-04-29_B0CR4C5WXS,B0CR4C5WXS,,17.59,2,491.4,0,0
2024-04-30,2024-04-30_B0CR4C5WXS,B0CR4C5WXS,,5.14,0,0.0,0,0
2024-05-01,2024-05-01_B0CR4C5WXS,B0CR4C5WXS,,8.19,0,0.0,0,0
2024-05-02,2024-05-02_B0CR4C5WXS,B0CR4C5WXS,,4.65,0,0.0,0,0
2024-05-03,2024-05-03_B0CR4C5WXS,B0CR4C5WXS,,3.0,4,491.4,0,0
2024-05-04,2024-05-04_B0CR4C5WXS,B0CR4C5WXS,,6.3,1,491.4,0,0
2024-05-05,2024-05-05_B0CR4C5WXS,B0CR4C5WXS,,15.05,5,491.4,0,0
2024-05-06,2024-05-06_B0CR4C5WXS,B0CR4C5WXS,,10.95,0,0.0,0,0
2024-05-07,2024-05-07_B0CR4C5WXS,B0CR4C5WXS,,7.37,0,0.0,0,0
2024-05-08,2024-05-08_B0CR4C5WXS,B0CR4C5WXS,,9.0,0,0.0,0,0
2024-05-09,2024-05-09_B0CR4C5WXS,B0CR4C5WXS,,12.65,0,0.0,0,0
2024-05-10,2024-05-10_B0CR4C5WXS,B0CR4C5WXS,,13.48,1,491.4,0,0
2024-05-11,2024-05-11_B0CR4C5WXS,B0CR4C5WXS,,17.25,2,491.4,0,0
2024-05-12,2024-05-12_B0CR4C5WXS,B0CR4C5WXS,,19.78,0,0.0,0,0
2024-05-13,2024-05-13_B0CR4C5WXS,B0CR4C5WXS,,29.14,0,0.0,0,0
2024-05-14,2024-05-14_B0CR4C5WXS,B0CR4C5WXS,,15.45,2,491.4,0,0
2024-05-15,2024-05-15_B0CR4C5WXS,B0CR4C5WXS,,23.38,0,0.0,0,0
2024-05-16,2024-05-16_B0CR4C5WXS,B0CR4C5WXS,,10.8,1,491.4,0,0
2024-05-17,2024-05-17_B0CR4C5WXS,B0CR4C5WXS,,9.54,0,0.0,0,0
2024-05-18,2024-05-18_B0CR4C5WXS,B0CR4C5WXS,,15.66,0,0.0,0,0
2024-05-19,2024-05-19_B0CR4C5WXS,B0CR4C5WXS,,21.44,0,0.0,0,0
2024-05-20,2024-05-20_B0CR4C5WXS,B0CR4C5WXS,,11.25,0,0.0,0,0
2024-05-21,2024-05-21_B0CR4C5WXS,B0CR4C5WXS,,8.67,0,0.0,0,0
2024-05-22,2024-05-22_B0CR4C5WXS,B0CR4C5WXS,,10.53,1,491.4,0,0
2024-05-23,2024-05-23_B0CR4C5WXS,B0CR4C5WXS,,6.23,3,491.4,0,0
2024-05-24,2024-05-24_B0CR4C5WXS,B0CR4C5WXS,,87.9,1,491.4,0,0
2024-05-25,2024-05-25_B0CR4C5WXS,B0CR4C5WXS,,79.67,1,377.99,0,0
2024-05-26,2024-05-26_B0CR4C5WXS,B0CR4C5WXS,,144.16,0,0.0,0,0
2024-05-27,2024-05-27_B0CR4C5WXS,B0CR4C5WXS,,58.92,0,0.0,0,0
2024-05-28,2024-05-28_B0CR4C5WXS,B0CR4C5WXS,,57.11,1,491.4,0,0
2024-05-29,2024-05-29_B0CR4C5WXS,B0CR4C5WXS,,70.08,0,0.0,0,0
2024-05-30,2024-05-30_B0CR4C5WXS,B0CR4C5WXS,,3.1,2,491.4,0,0
2024-05-31,2024-05-31_B0CR4C5WXS,B0CR4C5WXS,,0.0,0,0.0,0,0
