date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-16,2023-01-16_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-17,2023-01-17_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-18,2023-01-18_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,1,371.69333333333327,0,0.0
2023-01-19,2023-01-19_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-20,2023-01-20_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.75,0,0.0,0,0.0
2023-01-21,2023-01-21_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,1,371.69333333333327,0,0.0
2023-01-22,2023-01-22_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",1.3,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-25,2023-01-25_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-26,2023-01-26_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",0.0,0,0.0,0,0.0
2023-01-27,2023-01-27_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",2.03,1,371.69333333333327,0,0.0
2023-01-28,2023-01-28_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",5.58,1,371.69333333333327,0,0.0
2023-01-29,2023-01-29_B0BRCW2B64,B0BRCW2B64,"NapQueen Anula Green Tea 12'', Queen",3.95,3,841.41,0,0.0
