date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-07,2023-01-07_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-08,2023-01-08_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-09,2023-01-09_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-10,2023-01-10_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-11,2023-01-11_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-12,2023-01-12_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,1,39.99,0,0
2023-01-13,2023-01-13_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-14,2023-01-14_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.23,0,0.0,0,0
2023-01-15,2023-01-15_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",1.44,0,0.0,0,0
2023-01-16,2023-01-16_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",1.87,0,0.0,0,0
2023-01-17,2023-01-17_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.01,0,0.0,0,0
2023-01-18,2023-01-18_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",1.96,0,0.0,0,0
2023-01-19,2023-01-19_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",3.53,0,0.0,0,0
2023-01-20,2023-01-20_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",2.32,1,39.99,0,0
2023-01-21,2023-01-21_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",6.78,1,39.99,0,0
2023-01-22,2023-01-22_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",6.92,0,0.0,0,0
2023-01-23,2023-01-23_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",16.62,0,0.0,0,0
2023-01-24,2023-01-24_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",12.78,0,0.0,0,0
2023-01-25,2023-01-25_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",18.05,0,0.0,0,0
2023-01-26,2023-01-26_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",14.85,0,0.0,0,0
2023-01-27,2023-01-27_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",17.93,0,0.0,0,0
2023-01-28,2023-01-28_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",16.12,1,39.99,0,0
2023-01-29,2023-01-29_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",13.89,0,0.0,0,0
2023-01-30,2023-01-30_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",12.34,0,0.0,0,0
2023-01-31,2023-01-31_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",4.19,0,0.0,0,0
2023-02-01,2023-02-01_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",6.24,0,0.0,0,0
2023-02-02,2023-02-02_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",8.54,1,39.99,0,0
2023-02-03,2023-02-03_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",9.8,1,39.99,0,0
2023-02-04,2023-02-04_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",16.73,1,19.445,0,0
2023-02-05,2023-02-05_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",33.94,1,39.99,0,0
2023-02-06,2023-02-06_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",29.44,0,0.0,0,0
2023-02-07,2023-02-07_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",33.76,0,0.0,0,0
2023-02-08,2023-02-08_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",44.28,1,18.695,0,0
2023-02-09,2023-02-09_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",34.12,0,0.0,0,0
2023-02-10,2023-02-10_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",30.76,0,0.0,0,0
2023-02-11,2023-02-11_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",50.56,0,0.0,0,0
2023-02-12,2023-02-12_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",46.51,2,26.66,0,0
2023-02-13,2023-02-13_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",39.72,0,0.0,0,0
2023-02-14,2023-02-14_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",34.08,0,0.0,0,0
2023-02-15,2023-02-15_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",43.86,2,79.98,0,0
2023-02-16,2023-02-16_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",61.74,1,6.665,0,0
2023-02-17,2023-02-17_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",42.8,1,9.9975,0,0
2023-02-18,2023-02-18_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",111.29,1,9.9975,0,0
2023-02-19,2023-02-19_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",73.04,4,39.99,0,0
2023-02-20,2023-02-20_B0BNKYZD2Z,B0BNKYZD2Z,"NapQueen 2'' Swirl Gel Mattress Topper, Twin",0.0,2,39.99,0,0
