date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2024-02-01,2024-02-01_B0CR49BQRS,B0CR49BQRS,,4.23,1,838.905,0,0
2024-02-02,2024-02-02_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-02-03,2024-02-03_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-02-05,2024-02-05_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-02-06,2024-02-06_B0CR49BQRS,B0CR49BQRS,,0.0,1,838.905,0,0
2024-02-07,2024-02-07_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-02-08,2024-02-08_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-02-09,2024-02-09_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-02-10,2024-02-10_B0CR49BQRS,B0CR49BQRS,,0.0,1,838.905,0,0
2024-02-11,2024-02-11_B0CR49BQRS,B0CR49BQRS,,0.0,15,838.905,0,0
2024-02-12,2024-02-12_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-02-13,2024-02-13_B0CR49BQRS,B0CR49BQRS,,0.0,1,838.905,0,0
2024-02-14,2024-02-14_B0CR49BQRS,B0CR49BQRS,,3.91,1,838.905,0,0
2024-02-15,2024-02-15_B0CR49BQRS,B0CR49BQRS,,5.45,0,0.0,0,0
2024-02-16,2024-02-16_B0CR49BQRS,B0CR49BQRS,,6.5,32,838.905,0,0
2024-02-17,2024-02-17_B0CR49BQRS,B0CR49BQRS,,14.05,7,838.905,0,0
2024-02-18,2024-02-18_B0CR49BQRS,B0CR49BQRS,,29.23,0,0.0,0,0
2024-02-19,2024-02-19_B0CR49BQRS,B0CR49BQRS,,0.45,0,0.0,0,0
2024-02-20,2024-02-20_B0CR49BQRS,B0CR49BQRS,,0.6,0,0.0,0,0
2024-02-21,2024-02-21_B0CR49BQRS,B0CR49BQRS,,1.47,1,838.905,0,0
2024-02-22,2024-02-22_B0CR49BQRS,B0CR49BQRS,,2.89,0,0.0,0,0
2024-02-23,2024-02-23_B0CR49BQRS,B0CR49BQRS,,3.63,6,838.905,0,0
2024-02-24,2024-02-24_B0CR49BQRS,B0CR49BQRS,,4.13,3,838.905,0,0
2024-02-25,2024-02-25_B0CR49BQRS,B0CR49BQRS,,6.55,0,0.0,0,0
2024-02-26,2024-02-26_B0CR49BQRS,B0CR49BQRS,,6.55,0,0.0,0,0
2024-02-27,2024-02-27_B0CR49BQRS,B0CR49BQRS,,18.06,2,838.905,0,0
2024-02-28,2024-02-28_B0CR49BQRS,B0CR49BQRS,,15.32,1,838.905,0,0
2024-02-29,2024-02-29_B0CR49BQRS,B0CR49BQRS,,25.56,1,838.905,0,0
2024-03-01,2024-03-01_B0CR49BQRS,B0CR49BQRS,,18.06,0,0.0,0,0
2024-03-02,2024-03-02_B0CR49BQRS,B0CR49BQRS,,32.52,0,0.0,0,0
2024-03-03,2024-03-03_B0CR49BQRS,B0CR49BQRS,,26.55,1,585.0,0,0
2024-03-04,2024-03-04_B0CR49BQRS,B0CR49BQRS,,20.2,0,0.0,0,0
2024-03-05,2024-03-05_B0CR49BQRS,B0CR49BQRS,,16.31,1,838.905,0,0
2024-03-06,2024-03-06_B0CR49BQRS,B0CR49BQRS,,11.68,0,0.0,0,0
2024-03-07,2024-03-07_B0CR49BQRS,B0CR49BQRS,,20.0,0,0.0,0,0
2024-03-08,2024-03-08_B0CR49BQRS,B0CR49BQRS,,72.16,1,565.81,0,0
2024-03-09,2024-03-09_B0CR49BQRS,B0CR49BQRS,,159.4,14,838.905,0,0
2024-03-10,2024-03-10_B0CR49BQRS,B0CR49BQRS,,142.91,4,838.905,0,0
2024-03-11,2024-03-11_B0CR49BQRS,B0CR49BQRS,,86.17,0,0.0,0,0
2024-03-12,2024-03-12_B0CR49BQRS,B0CR49BQRS,,156.59,0,0.0,0,0
2024-03-13,2024-03-13_B0CR49BQRS,B0CR49BQRS,,97.27,1,838.905,0,0
2024-03-14,2024-03-14_B0CR49BQRS,B0CR49BQRS,,103.5,2,1115.34,0,0
2024-03-15,2024-03-15_B0CR49BQRS,B0CR49BQRS,,84.34,0,0.0,0,0
2024-03-16,2024-03-16_B0CR49BQRS,B0CR49BQRS,,97.38,2,1117.19,0,0
2024-03-17,2024-03-17_B0CR49BQRS,B0CR49BQRS,,105.82,1,558.5,0,0
2024-03-18,2024-03-18_B0CR49BQRS,B0CR49BQRS,,138.4,0,0.0,0,0
2024-03-19,2024-03-19_B0CR49BQRS,B0CR49BQRS,,108.33,2,1118.54,0,0
2024-03-20,2024-03-20_B0CR49BQRS,B0CR49BQRS,,75.11,1,838.905,0,0
2024-03-21,2024-03-21_B0CR49BQRS,B0CR49BQRS,,80.19,3,838.905,0,0
2024-03-22,2024-03-22_B0CR49BQRS,B0CR49BQRS,,75.27,0,0.0,0,0
2024-03-23,2024-03-23_B0CR49BQRS,B0CR49BQRS,,41.62,1,838.905,0,0
2024-03-24,2024-03-24_B0CR49BQRS,B0CR49BQRS,,61.91,0,0.0,0,0
2024-03-25,2024-03-25_B0CR49BQRS,B0CR49BQRS,,37.55,2,838.905,0,0
2024-03-26,2024-03-26_B0CR49BQRS,B0CR49BQRS,,40.91,0,0.0,0,0
2024-03-27,2024-03-27_B0CR49BQRS,B0CR49BQRS,,29.69,0,0.0,0,0
2024-03-28,2024-03-28_B0CR49BQRS,B0CR49BQRS,,42.95,1,838.905,0,0
2024-03-29,2024-03-29_B0CR49BQRS,B0CR49BQRS,,27.86,1,838.905,0,0
2024-03-30,2024-03-30_B0CR49BQRS,B0CR49BQRS,,47.23,4,838.905,0,0
2024-03-31,2024-03-31_B0CR49BQRS,B0CR49BQRS,,34.62,1,838.905,0,0
2024-04-01,2024-04-01_B0CR49BQRS,B0CR49BQRS,,3.3,1,838.905,0,0
2024-04-03,2024-04-03_B0CR49BQRS,B0CR49BQRS,,0.0,1,838.905,0,0
2024-04-04,2024-04-04_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-04-05,2024-04-05_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-06,2024-04-06_B0CR49BQRS,B0CR49BQRS,,4.23,1,838.905,0,0
2024-04-07,2024-04-07_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-08,2024-04-08_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-09,2024-04-09_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-16,2024-04-16_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-18,2024-04-18_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-19,2024-04-19_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-23,2024-04-23_B0CR49BQRS,B0CR49BQRS,,4.23,1,838.905,0,0
2024-04-24,2024-04-24_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-04-30,2024-04-30_B0CR49BQRS,B0CR49BQRS,,4.23,1,838.905,0,0
2024-05-01,2024-05-01_B0CR49BQRS,B0CR49BQRS,,4.23,0,0.0,0,0
2024-05-09,2024-05-09_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-05-10,2024-05-10_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-05-11,2024-05-11_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-05-12,2024-05-12_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
2024-05-13,2024-05-13_B0CR49BQRS,B0CR49BQRS,,19.11,1,838.905,0,0
2024-05-14,2024-05-14_B0CR49BQRS,B0CR49BQRS,,33.43,1,838.905,0,0
2024-05-15,2024-05-15_B0CR49BQRS,B0CR49BQRS,,32.63,0,0.0,0,0
2024-05-16,2024-05-16_B0CR49BQRS,B0CR49BQRS,,23.69,0,0.0,0,0
2024-05-17,2024-05-17_B0CR49BQRS,B0CR49BQRS,,32.59,0,0.0,0,0
2024-05-18,2024-05-18_B0CR49BQRS,B0CR49BQRS,,47.51,0,0.0,0,0
2024-05-19,2024-05-19_B0CR49BQRS,B0CR49BQRS,,26.75,0,0.0,0,0
2024-05-20,2024-05-20_B0CR49BQRS,B0CR49BQRS,,24.52,0,0.0,0,0
2024-05-21,2024-05-21_B0CR49BQRS,B0CR49BQRS,,33.08,2,896.0,0,0
2024-05-22,2024-05-22_B0CR49BQRS,B0CR49BQRS,,33.13,0,0.0,0,0
2024-05-23,2024-05-23_B0CR49BQRS,B0CR49BQRS,,54.77,2,896.0,0,0
2024-05-24,2024-05-24_B0CR49BQRS,B0CR49BQRS,,49.4,1,447.99,0,0
2024-05-25,2024-05-25_B0CR49BQRS,B0CR49BQRS,,35.81,1,447.99,0,0
2024-05-26,2024-05-26_B0CR49BQRS,B0CR49BQRS,,48.94,0,0.0,0,0
2024-05-27,2024-05-27_B0CR49BQRS,B0CR49BQRS,,11.77,2,838.905,0,0
2024-05-28,2024-05-28_B0CR49BQRS,B0CR49BQRS,,63.05,0,0.0,0,0
2024-05-29,2024-05-29_B0CR49BQRS,B0CR49BQRS,,51.57,0,0.0,0,0
2024-05-30,2024-05-30_B0CR49BQRS,B0CR49BQRS,,3.66,1,838.905,0,0
2024-05-31,2024-05-31_B0CR49BQRS,B0CR49BQRS,,0.0,0,0.0,0,0
