date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-01-15,2023-01-15_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,0,0.0,0,0.0
2023-01-16,2023-01-16_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,0,0.0,0,0.0
2023-01-17,2023-01-17_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,0,0.0,0,0.0
2023-01-18,2023-01-18_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,6,390.3756,0,0.0
2023-01-19,2023-01-19_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,1,390.3756,0,0.0
2023-01-20,2023-01-20_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,0,0.0,0,0.0
2023-01-21,2023-01-21_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,1,390.3756,0,0.0
2023-01-22,2023-01-22_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,0,0.0,0,0.0
2023-01-23,2023-01-23_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.8,0,0.0,0,0.0
2023-01-24,2023-01-24_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.57,0,0.0,0,0.0
2023-01-25,2023-01-25_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.89,2,352.88,0,0.0
2023-01-26,2023-01-26_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.0,1,390.3756,0,0.0
2023-01-27,2023-01-27_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",2.73,2,390.3756,0,0.0
2023-01-28,2023-01-28_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",0.58,1,390.3756,0,0.0
2023-01-29,2023-01-29_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",4.38,1,178.94,0,0.0
2023-01-30,2023-01-30_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",3.85,3,390.3756,0,0.0
2023-01-31,2023-01-31_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",5.17,9,390.3756,0,0.0
2023-02-01,2023-02-01_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",10.46,6,1051.08,0,0.0
2023-02-02,2023-02-02_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",10.93,3,390.3756,0,0.0
2023-02-03,2023-02-03_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",20.13,3,519.98,0,0.0
2023-02-04,2023-02-04_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",25.42,4,390.3756,0,0.0
2023-02-05,2023-02-05_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",11.53,1,173.14,0,0.0
2023-02-06,2023-02-06_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",9.13,1,390.3756,0,0.0
2023-02-07,2023-02-07_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",23.37,5,171.28,0,0.0
2023-02-08,2023-02-08_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",17.05,2,390.3756,0,0.0
2023-02-09,2023-02-09_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",9.11,8,390.3756,0,0.0
2023-02-10,2023-02-10_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",11.62,1,390.3756,0,0.0
2023-02-11,2023-02-11_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",7.92,0,0.0,0,0.0
2023-02-12,2023-02-12_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",21.55,3,313.5,0,0.0
2023-02-13,2023-02-13_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",22.49,4,836.0,0,0.0
2023-02-14,2023-02-14_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",7.53,3,390.3756,0,0.0
2023-02-15,2023-02-15_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",18.8,0,0.0,0,0.0
2023-02-16,2023-02-16_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",19.54,1,390.3756,0,0.0
2023-02-17,2023-02-17_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",13.62,0,0.0,0,0.0
2023-02-18,2023-02-18_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",39.57,1,390.3756,0,0.0
2023-02-19,2023-02-19_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",34.52,2,209.0,0,0.0
2023-02-20,2023-02-20_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",23.48,0,0.0,0,0.0
2023-02-21,2023-02-21_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",29.42,1,390.3756,0,0.0
2023-02-22,2023-02-22_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",14.76,5,390.3756,0,0.0
2023-02-23,2023-02-23_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",17.71,1,390.3756,0,0.0
2023-02-24,2023-02-24_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",16.92,1,390.3756,0,0.0
2023-02-25,2023-02-25_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",13.74,0,0.0,0,0.0
2023-02-26,2023-02-26_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",11.27,1,390.3756,0,0.0
2023-02-27,2023-02-27_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",23.91,1,104.5,0,0.0
2023-02-28,2023-02-28_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",26.06,1,390.3756,0,0.0
2023-03-01,2023-03-01_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",37.67,1,390.3756,0,0.0
2023-03-02,2023-03-02_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",21.14,4,390.3756,0,0.0
2023-03-03,2023-03-03_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",15.84,3,390.3756,0,0.0
2023-03-04,2023-03-04_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",30.08,0,0.0,0,0.0
2023-03-05,2023-03-05_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",38.0,0,0.0,0,0.0
2023-03-06,2023-03-06_B0BRCXP7VN,B0BRCXP7VN,"NapQueen Anula, Full 8'' Green Tea Memory Foam Mattress, Bed in a Box",33.4,2,209.0,0,0.0
