date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-07-11,2022-07-11_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-12,2022-07-12_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-07-13,2022-07-13_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-14,2022-07-14_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-15,2022-07-15_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-07-16,2022-07-16_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-17,2022-07-17_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-07-18,2022-07-18_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-19,2022-07-19_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-20,2022-07-20_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-07-21,2022-07-21_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-07-22,2022-07-22_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-23,2022-07-23_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-24,2022-07-24_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-25,2022-07-25_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-07-26,2022-07-26_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-27,2022-07-27_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-28,2022-07-28_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-29,2022-07-29_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,2,824.97,0,0
2022-07-30,2022-07-30_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-07-31,2022-07-31_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-08-01,2022-08-01_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-08-02,2022-08-02_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-08-03,2022-08-03_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-08-04,2022-08-04_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,1,824.97,0,0
2022-08-05,2022-08-05_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-08-06,2022-08-06_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",0.0,0,0.0,0,0
2022-08-07,2022-08-07_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",0.0,0,0.0,0,0
2022-08-08,2022-08-08_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",4.23,0,0.0,0,0
2022-08-09,2022-08-09_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",0.0,0,0.0,0,0
2022-08-10,2022-08-10_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",0.0,0,0.0,0,0
2022-08-11,2022-08-11_B0B69DD2C7,B0B69DD2C7,"NapQueen Victoria 10'' Hybrid Mattress, Queen",0.0,1,824.97,0,0
