date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2023-06-19,2023-06-19_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",1.06,0,0.0,0,0
2023-06-20,2023-06-20_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",0.0,0,0.0,0,0
2023-06-21,2023-06-21_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",0.0,0,0.0,0,0
2023-06-22,2023-06-22_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",7.64,0,0.0,0,0
2023-06-23,2023-06-23_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",1.7,0,0.0,0,0
2023-06-24,2023-06-24_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",0.0,0,0.0,0,0
2023-06-25,2023-06-25_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",10.1,0,0.0,0,0
2023-06-26,2023-06-26_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",6.82,0,0.0,0,0
2023-06-27,2023-06-27_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",9.62,0,0.0,0,0
2023-06-28,2023-06-28_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",6.12,0,0.0,0,0
2023-06-29,2023-06-29_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",0.0,0,0.0,0,0
2023-06-30,2023-06-30_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",2.1,0,0.0,0,0
2023-07-01,2023-07-01_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",3.9,0,0.0,0,0
2023-07-02,2023-07-02_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",2.6,0,0.0,0,0
2023-07-03,2023-07-03_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",24.97,0,0.0,0,0
2023-07-04,2023-07-04_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",11.38,0,0.0,0,0
2023-07-05,2023-07-05_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",6.4,1,269.98,0,0
2023-07-06,2023-07-06_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",5.49,0,0.0,0,0
2023-07-07,2023-07-07_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",7.55,0,0.0,0,0
2023-07-08,2023-07-08_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",6.82,0,0.0,0,0
2023-07-09,2023-07-09_B0BSLTV9FL,B0BSLTV9FL,"NapQueen Alpha New Metal Platform Bed Frame / Modular Design / Mattress Foundation with Steel Slats for Support / No Box Spring Required / Easy Assembly, King",1.91,1,269.98,0,0
