date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,24.92304285131302,0.1304850886841509,24.79255776262887
2024-07-02,32.765040879332,-0.0014070531419902,32.76644793247399
2024-07-03,38.82428333010152,0.1400376012738164,38.684245728827705
2024-07-04,48.628282157045774,0.0332063056013931,48.59507585144438
2024-07-05,52.26208645964026,0.1190513657419346,52.14303509389833
2024-07-06,55.72374410869032,0.0670781802450114,55.65666592844531
2024-07-07,59.50432792531415,0.0982372804490322,59.40609064486512
2024-07-08,61.12985334173756,0.0881742565061246,61.041679085231436
2024-07-09,62.788697146758096,0.0872301936963534,62.70146695306174
2024-07-10,64.25033494180921,0.0966442300752935,64.15369071173392
2024-07-11,64.99126919818595,0.0848078505395282,64.90646134764641
2024-07-12,65.73547027272797,0.0974037247057998,65.63806654802217
2024-07-13,66.31244924745772,0.0866906289666506,66.22575861849107
2024-07-14,66.65060607173379,0.0952410804170404,66.55536499131675
2024-07-15,66.97322676345314,0.0894325153992841,66.88379424805386
2024-07-16,67.20649180823638,0.0930033456197199,67.11348846261666
2024-07-17,67.35927317139742,0.091387081847292,67.26788608955013
2024-07-18,67.49661086779294,0.0917024440544248,67.40490842373852
2024-07-19,67.59295659892713,0.0922676287680134,67.50068897015912
2024-07-20,67.66106342841886,0.0912929641847744,67.56977046423408
2024-07-21,67.7190310954021,0.0924071416742911,67.62662395372782
2024-07-22,67.75948577589536,0.0913795495936642,67.66810622630169
2024-07-23,67.78946322081649,0.0922279725743748,67.69723524824211
2024-07-24,67.8138667431099,0.0916105830641012,67.7222561600458
2024-07-25,67.83104336023987,0.0920114698686501,67.73903189037122
2024-07-26,67.84410105831245,0.0917984763139475,67.75230258199849
2024-07-27,67.85438268719547,0.0918727090870477,67.76250997810843
2024-07-28,67.86172372798745,0.091893331669595,67.76983039631786
