date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,50.00002432485137,0.0129785749859541,49.987045749865416
2024-07-02,51.89626040501131,0.0133635409547202,51.88289686405659
2024-07-03,50.546973142084575,0.0153495073058013,50.531623634778775
2024-07-04,53.201057493182354,0.0153495073058013,53.185707985876554
2024-07-05,52.94824099416884,0.0153495073058013,52.93289148686304
2024-07-06,51.42939438862504,0.0153495073058013,51.41404488131924
2024-07-07,52.20025399673713,0.0153495073058013,52.18490448943133
2024-07-08,52.81531204642883,0.0153495073058013,52.79996253912303
2024-07-09,52.094759149395536,0.0153495073058013,52.079409642089736
2024-07-10,52.01143269686671,0.0153495073058013,51.99608318956091
2024-07-11,52.4854544139449,0.0153495073058013,52.4701049066391
2024-07-12,52.34398415161272,0.0153495073058013,52.32863464430692
2024-07-13,52.11180607657073,0.0153495073058013,52.09645656926493
2024-07-14,52.29246090543581,0.0153495073058013,52.27711139813001
2024-07-15,52.36098775324387,0.0153495073058013,52.34563824593807
2024-07-16,52.222810123493765,0.0153495073058013,52.207460616187966
2024-07-17,52.23702317374215,0.0153495073058013,52.22167366643635
2024-07-18,52.31567128388898,0.0153495073058013,52.30032177658318
2024-07-19,52.27506967860548,0.0153495073058013,52.25972017129968
2024-07-20,52.24349921510069,0.0153495073058013,52.22814970779489
2024-07-21,52.28111632591291,0.0153495073058013,52.26576681860711
2024-07-22,52.28513705041029,0.0153495073058013,52.26978754310449
2024-07-23,52.26052400771487,0.0153495073058013,52.24517450040907
2024-07-24,52.26805657831493,0.0153495073058013,52.252707071009134
2024-07-25,52.28003631681944,0.0153495073058013,52.26468680951364
2024-07-26,52.27057262591335,0.0153495073058013,52.25522311860755
2024-07-27,52.267094627050255,0.0153495073058013,52.251745119744456
2024-07-28,52.27428775103685,0.0153495073058013,52.25893824373105
