date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-02,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-03,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-04,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-05,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-06,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-07,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-08,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-09,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-10,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-11,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-12,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-13,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-14,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-15,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-16,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-17,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-18,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-19,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-20,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-21,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-22,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-23,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-24,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-25,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-26,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-27,30.943693788184625,0.0268886043533692,30.916805183831254
2024-07-28,30.943693788184625,0.0268886043533692,30.916805183831254
