date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,2.031548690434283,0.0139165009883764,2.0176321894459064
2024-07-02,2.1944423413992014,0.0139165009883764,2.1805258404108248
2024-07-03,2.220165161631283,0.0139165009883764,2.2062486606429066
2024-07-04,2.2242270969907803,0.0139165009883764,2.2103105960024036
2024-07-05,2.224868524280473,0.0139165009883764,2.2109520232920965
2024-07-06,2.2249698131813425,0.0139165009883764,2.211053312192966
2024-07-07,2.224985807888153,0.0139165009883764,2.2110693068997764
2024-07-08,2.224988333640173,0.0139165009883764,2.2110718326517964
2024-07-09,2.2249887324860755,0.0139165009883764,2.211072231497699
2024-07-10,2.224988795468527,0.0139165009883764,2.21107229448015
2024-07-11,2.2249888054141955,0.0139165009883764,2.211072304425819
2024-07-12,2.224988806984733,0.0139165009883764,2.2110723059963564
2024-07-13,2.22498880723274,0.0139165009883764,2.2110723062443634
2024-07-14,2.224988807271904,0.0139165009883764,2.2110723062835276
2024-07-15,2.224988807278088,0.0139165009883764,2.2110723062897115
2024-07-16,2.224988807279064,0.0139165009883764,2.211072306290687
2024-07-17,2.2249888072792183,0.0139165009883764,2.2110723062908417
2024-07-18,2.2249888072792428,0.0139165009883764,2.211072306290866
2024-07-19,2.2249888072792467,0.0139165009883764,2.21107230629087
2024-07-20,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-21,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-22,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-23,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-24,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-25,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-26,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-27,2.224988807279247,0.0139165009883764,2.2110723062908706
2024-07-28,2.224988807279247,0.0139165009883764,2.2110723062908706
