date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.9720274405143624,0.0,0.9720274405143624
2024-07-02,0.5771796181369857,0.0,0.5771796181369857
2024-07-03,0.8611908530320931,0.0,0.8611908530320931
2024-07-04,0.6569035884829915,0.0,0.6569035884829915
2024-07-05,0.8038459672672948,0.0,0.8038459672672948
2024-07-06,0.698151357618244,0.0,0.698151357618244
2024-07-07,0.7741767398210437,0.0,0.7741767398210437
2024-07-08,0.7194922222446671,0.0,0.7194922222446671
2024-07-09,0.7588264074327675,0.0,0.7588264074327675
2024-07-10,0.7305336073316993,0.0,0.7305336073316993
2024-07-11,0.750884417542487,0.0,0.750884417542487
2024-07-12,0.7362462242651852,0.0,0.7362462242651852
2024-07-13,0.7467753727464608,0.0,0.7467753727464608
2024-07-14,0.739201831009404,0.0,0.739201831009404
2024-07-15,0.7446494258025578,0.0,0.7446494258025578
2024-07-16,0.7407310095501995,0.0,0.7407310095501995
2024-07-17,0.7435494985365759,0.0,0.7435494985365759
2024-07-18,0.7415221794222414,0.0,0.7415221794222414
2024-07-19,0.7429804156655663,0.0,0.7429804156655663
2024-07-20,0.741931516690407,0.0,0.741931516690407
2024-07-21,0.7426859822752025,0.0,0.7426859822752025
2024-07-22,0.7421433005373789,0.0,0.7421433005373789
2024-07-23,0.7425336476579134,0.0,0.7425336476579134
2024-07-24,0.7422528737458952,0.0,0.7422528737458952
2024-07-25,0.7424548324270865,0.0,0.7424548324270865
2024-07-26,0.7423095649817766,0.0,0.7423095649817766
2024-07-27,0.7424140548236708,0.0,0.7424140548236708
2024-07-28,0.7423388960223593,0.0,0.7423388960223593
