date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,-0.3887423178258519,0.0139165009940357,-0.4026588188198876
2024-07-02,0.0196554103300714,0.0139165009940357,0.0057389093360357
2024-07-03,0.1696728835484995,0.0139165009940357,0.15575638255446378
2024-07-04,0.00222930786261,0.0139165009940357,-0.011687193131425699
2024-07-05,-0.0562564402563226,0.0139165009940357,-0.0701729412503583
2024-07-06,0.011626417208931,0.0139165009940357,-0.0022900837851047
2024-07-07,0.0337049760058782,0.0139165009940357,0.0197884750118425
2024-07-08,0.0055460397856976,0.0139165009940357,-0.0083704612083381
2024-07-09,-0.0033732246248218,0.0139165009940357,-0.0172897256188575
2024-07-10,0.0076897937378251,0.0139165009940357,-0.006226707256210599
2024-07-11,0.0107135266417087,0.0139165009940357,-0.003202974352327
2024-07-12,0.0058188827942748,0.0139165009940357,-0.0080976181997609
2024-07-13,0.0043002334145542,0.0139165009940357,-0.009616267579481499
2024-07-14,0.0059384860190849,0.0139165009940357,-0.0079780149749508
2024-07-15,0.0061829850991051,0.0139165009940357,-0.007733515894930599
2024-07-16,0.0051898239714835,0.0139165009940357,-0.008726677022552198
2024-07-17,0.0047906710655043,0.0139165009940357,-0.0091258299285314
2024-07-18,0.004894522050912,0.0139165009940357,-0.009021978943123699
2024-07-19,0.00476377560438,0.0139165009940357,-0.0091527253896557
2024-07-20,0.0044456910402903,0.0139165009940357,-0.009470809953745399
2024-07-21,0.004236431703881,0.0139165009940357,-0.009680069290154698
2024-07-22,0.004112025498933,0.0139165009940357,-0.009804475495102698
2024-07-23,0.0039529840106863,0.0139165009940357,-0.0099635169833494
2024-07-24,0.0037703347676127,0.0139165009940357,-0.010146166226423
2024-07-25,0.003611669462691,0.0139165009940357,-0.0103048315313447
2024-07-26,0.0034714300612088,0.0139165009940357,-0.0104450709328269
2024-07-27,0.0033301325824698,0.0139165009940357,-0.0105863684115659
2024-07-28,0.0031899452013137,0.0139165009940357,-0.010726555792722
