date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,5.521493839648086,0.0158637985553979,5.5056300410926875
2024-07-02,4.58594288135907,0.0176591332252698,4.5682837481338
2024-07-03,4.692140947202785,0.0188643516147499,4.673276595588035
2024-07-04,4.667182938719474,0.0191141506994298,4.648068788020044
2024-07-05,4.660506637578253,0.0192185485538901,4.641288089024363
2024-07-06,4.652832530222021,0.0192461420110205,4.633586388211
2024-07-07,4.6464401766183165,0.0192558591046996,4.627184317513617
2024-07-08,4.640882365620157,0.0192587017469327,4.621623663873224
2024-07-09,4.636081025053464,0.0192596372342791,4.616821387819185
2024-07-10,4.631929273381999,0.0192599226606172,4.612669350721382
2024-07-11,4.628339726128173,0.0192600140529057,4.609079712075268
2024-07-12,4.625236189198652,0.0192600424248957,4.605976146773757
2024-07-13,4.622552866891791,0.0192600514086005,4.603292815483191
2024-07-14,4.620232861686796,0.0192600542174198,4.600972807469376
2024-07-15,4.618226981222384,0.0192600551027549,4.598966926119629
2024-07-16,4.6164926935284845,0.019260055380369,4.597232638148116
2024-07-17,4.614993225412493,0.0192600554677092,4.595733169944784
2024-07-18,4.61369678270621,0.0192600554951292,4.594436727211081
2024-07-19,4.612575876117602,0.0192600555037492,4.593315820613853
2024-07-20,4.61160673835756,0.0192600555064567,4.592346682851104
2024-07-21,4.610768820187139,0.0192600555073076,4.591508764679832
2024-07-22,4.610044354699084,0.019260055507575,4.590784299191509
2024-07-23,4.609417980594892,0.019260055507659,4.590157925087233
2024-07-24,4.608876416469519,0.0192600555076853,4.589616360961833
2024-07-25,4.608408179197371,0.0192600555076936,4.589148123689677
2024-07-26,4.608003340448352,0.0192600555076962,4.588743284940656
2024-07-27,4.607653316171228,0.0192600555076971,4.588393260663531
2024-07-28,4.607350684580568,0.0192600555076973,4.5880906290728705
