date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,7.525638593365269,0.0086830679130936,7.516955525452175
2024-07-02,14.697536262450786,0.0086830679130936,14.688853194537693
2024-07-03,8.882832600128065,0.0086830679130936,8.874149532214972
2024-07-04,11.462723443171058,0.0086830679130936,11.454040375257964
2024-07-05,10.908207631357264,0.0086830679130936,10.89952456344417
2024-07-06,10.832209295531737,0.0086830679130936,10.823526227618643
2024-07-07,10.89249055495938,0.0086830679130936,10.883807487046287
2024-07-08,10.94289818178057,0.0086830679130936,10.934215113867477
2024-07-09,10.859894246610024,0.0086830679130936,10.85121117869693
2024-07-10,10.917955424923102,0.0086830679130936,10.909272357010009
2024-07-11,10.8926301345857,0.0086830679130936,10.883947066672606
2024-07-12,10.899216197241389,0.0086830679130936,10.890533129328295
2024-07-13,10.898510722336916,0.0086830679130936,10.889827654423822
2024-07-14,10.898925245709764,0.0086830679130936,10.89024217779667
2024-07-15,10.89796242524246,0.0086830679130936,10.889279357329366
2024-07-16,10.898926671650964,0.0086830679130936,10.89024360373787
2024-07-17,10.89832077332392,0.0086830679130936,10.889637705410827
2024-07-18,10.898587249326384,0.0086830679130936,10.889904181413291
2024-07-19,10.898502635886144,0.0086830679130936,10.889819567973051
2024-07-20,10.89852703492421,0.0086830679130936,10.889843967011117
2024-07-21,10.898512043719007,0.0086830679130936,10.889828975805914
2024-07-22,10.898526599838274,0.0086830679130936,10.88984353192518
2024-07-23,10.898515249338011,0.0086830679130936,10.889832181424918
2024-07-24,10.898521875904226,0.0086830679130936,10.889838807991133
2024-07-25,10.89851888342796,0.0086830679130936,10.889835815514866
2024-07-26,10.89852000848756,0.0086830679130936,10.889836940574467
2024-07-27,10.898519557009465,0.0086830679130936,10.889836489096371
2024-07-28,10.898519827864304,0.0086830679130936,10.88983675995121
