date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.0601393963884876,0.0607375261915628,-0.0005981298030751994
2024-07-02,0.3012715165592812,0.0607375261915628,0.2405339903677184
2024-07-03,0.4480530621092266,0.0607375261915628,0.38731553591766377
2024-07-04,0.1713603092430443,0.0607375261915628,0.11062278305148149
2024-07-05,0.1855205039738751,0.0607375261915628,0.12478297778231229
2024-07-06,0.2998037792277161,0.0607375261915628,0.2390662530361533
2024-07-07,0.3088912162777789,0.0607375261915628,0.24815369008621607
2024-07-08,0.2249060413365256,0.0607375261915628,0.16416851514496278
2024-07-09,0.2372551775696565,0.0607375261915628,0.1765176513780937
2024-07-10,0.2788542025664627,0.0607375261915628,0.2181166763748999
2024-07-11,0.2716840748995203,0.0607375261915628,0.21094654870795748
2024-07-12,0.2458672084120054,0.0607375261915628,0.1851296822204426
2024-07-13,0.2537160478946275,0.0607375261915628,0.19297852170306468
2024-07-14,0.2671984782028505,0.0607375261915628,0.20646095201128767
2024-07-15,0.2619338747411507,0.0607375261915628,0.2011963485495879
2024-07-16,0.2542559906682174,0.0607375261915628,0.1935184644766546
2024-07-17,0.2581897778023418,0.0607375261915628,0.197452251610779
2024-07-18,0.2621913590625203,0.0607375261915628,0.20145383287095747
2024-07-19,0.259614248862009,0.0607375261915628,0.1988767226704462
2024-07-20,0.2574755224190734,0.0607375261915628,0.1967379962275106
2024-07-21,0.2591906826020648,0.0607375261915628,0.19845315641050199
2024-07-22,0.2602661549968782,0.0607375261915628,0.1995286288053154
2024-07-23,0.2591817454612843,0.0607375261915628,0.1984442192697215
2024-07-24,0.2586474673358367,0.0607375261915628,0.1979099411442739
2024-07-25,0.2593293340481309,0.0607375261915628,0.1985918078565681
2024-07-26,0.2595771088038385,0.0607375261915628,0.1988395826122757
2024-07-27,0.259159631418392,0.0607375261915628,0.19842210522682918
2024-07-28,0.2590520501709226,0.0607375261915628,0.19831452397935978
