date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,2.881250460619462,-0.0097074628538483,2.8909579234733105
2024-07-02,2.5695377289566044,-0.0006741133696005,2.570211842326205
2024-07-03,2.613681545328577,0.0069122210792798,2.6067693242492975
2024-07-04,3.027340992003492,0.0009161388773943,3.0264248531260978
2024-07-05,3.014720086020161,-0.0049023522295438,3.0196224382497046
2024-07-06,3.0517363111435456,-0.0009653539784051,3.0527016651219507
2024-07-07,3.115855394938804,0.0034568515295764,3.1123985434092276
2024-07-08,3.1215593932864074,0.0009098107647034,3.120649582521704
2024-07-09,3.132415370598012,-0.0024231831138872,3.134838553711899
2024-07-10,3.1433173679080726,-0.0008050245721235,3.144122392480196
2024-07-11,3.1458148347519725,0.0016880947184569,3.1441267400335158
2024-07-12,3.1484621939632955,0.000683661135944,3.1477785328273513
2024-07-13,3.1504915090428525,-0.0011682830541055,3.151659792096958
2024-07-14,3.1512200593297166,-0.0005639269323384,3.151783986262055
2024-07-15,3.15182696746951,0.000802832943348,3.1510241345261623
2024-07-16,3.152233214865222,0.0004550586457364,3.1517781562194855
2024-07-17,3.1524193140099133,-0.0005474567013509,3.1529667707112643
2024-07-18,3.152555412838635,-0.0003609015886527,3.1529163144272876
2024-07-19,3.152640879951984,0.000370135766332,3.152270744185652
2024-07-20,3.152685612809368,0.000282203432361,3.152403409377007
2024-07-21,3.1527159311759982,-0.0002478494274968,3.152963780603495
2024-07-22,3.152734460639419,-0.0002180544904001,3.152952515129819
2024-07-23,3.152744880880262,0.0001641371658352,3.1525807437144264
2024-07-24,3.152751630327146,0.000166768008411,3.1525848623187347
2024-07-25,3.1527557154245374,-0.0001072943019367,3.1528630097264743
2024-07-26,3.152758101739484,-0.0001263984351857,3.1528845001746695
2024-07-27,3.152759606260124,6.904479183385662e-05,3.1526905614682903
2024-07-28,3.152760514855557,9.5029914655149e-05,3.152665484940902
