date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,4.168183332620573,0.0042826552114566,4.163900677409116
2024-07-02,5.651763212580111,0.0042826552114566,5.647480557368654
2024-07-03,6.179813224918931,0.0042826552114566,6.175530569707474
2024-07-04,6.367761861387789,0.0042826552114566,6.363479206176333
2024-07-05,6.434658346805987,0.0042826552114566,6.430375691594531
2024-07-06,6.458468786963389,0.0042826552114566,6.454186131751933
2024-07-07,6.466943627710928,0.0042826552114566,6.462660972499472
2024-07-08,6.469960074497352,0.0042826552114566,6.465677419285895
2024-07-09,6.471033717234293,0.0042826552114566,6.466751062022836
2024-07-10,6.471415858478015,0.0042826552114566,6.467133203266559
2024-07-11,6.471551873862956,0.0042826552114566,6.4672692186514995
2024-07-12,6.471600285766263,0.0042826552114566,6.467317630554806
2024-07-13,6.471617516996265,0.0042826552114566,6.467334861784808
2024-07-14,6.4716236501012885,0.0042826552114566,6.467340994889832
2024-07-15,6.471625833054985,0.0042826552114566,6.467343177843529
2024-07-16,6.47162661003285,0.0042826552114566,6.467343954821393
2024-07-17,6.47162688658228,0.0042826552114566,6.467344231370824
2024-07-18,6.471626985014412,0.0042826552114566,6.467344329802955
2024-07-19,6.471627020049323,0.0042826552114566,6.467344364837866
2024-07-20,6.471627032519285,0.0042826552114566,6.467344377307828
2024-07-21,6.471627036957714,0.0042826552114566,6.4673443817462575
2024-07-22,6.471627038537482,0.0042826552114566,6.467344383326026
2024-07-23,6.4716270390997686,0.0042826552114566,6.467344383888312
2024-07-24,6.471627039299903,0.0042826552114566,6.467344384088446
2024-07-25,6.471627039371136,0.0042826552114566,6.46734438415968
2024-07-26,6.47162703939649,0.0042826552114566,6.467344384185034
2024-07-27,6.471627039405514,0.0042826552114566,6.467344384194058
2024-07-28,6.471627039408726,0.0042826552114566,6.467344384197269
