date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,2.705309719836253,0.0171306208397717,2.688179098996481
2024-07-02,3.5179831854741046,0.0171306208397717,3.5008525646343327
2024-07-03,3.762109821662663,0.0171306208397717,3.744979200822891
2024-07-04,3.83544532111811,0.0171306208397717,3.818314700278338
2024-07-05,3.857475262481108,0.0171306208397717,3.840344641641336
2024-07-06,3.864093044047482,0.0171306208397717,3.84696242320771
2024-07-07,3.86608102177918,0.0171306208397717,3.848950400939408
2024-07-08,3.866678209132991,0.0171306208397717,3.8495475882932193
2024-07-09,3.866857603866577,0.0171306208397717,3.8497269830268053
2024-07-10,3.8669114939401577,0.0171306208397717,3.8497808731003857
2024-07-11,3.866927682486903,0.0171306208397717,3.849797061647131
2024-07-12,3.866932545516925,0.0171306208397717,3.849801924677153
2024-07-13,3.866934006368314,0.0171306208397717,3.849803385528542
2024-07-14,3.866934445207221,0.0171306208397717,3.849803824367449
2024-07-15,3.866934577034173,0.0171306208397717,3.849803956194401
2024-07-16,3.866934616634913,0.0171306208397717,3.849803995795141
2024-07-17,3.866934628530952,0.0171306208397717,3.84980400769118
2024-07-18,3.866934632104516,0.0171306208397717,3.849804011264744
2024-07-19,3.866934633178012,0.0171306208397717,3.84980401233824
2024-07-20,3.8669346335004895,0.0171306208397717,3.8498040126607176
2024-07-21,3.866934633597362,0.0171306208397717,3.84980401275759
2024-07-22,3.866934633626462,0.0171306208397717,3.84980401278669
2024-07-23,3.866934633635204,0.0171306208397717,3.849804012795432
2024-07-24,3.86693463363783,0.0171306208397717,3.849804012798058
2024-07-25,3.8669346336386186,0.0171306208397717,3.8498040127988467
2024-07-26,3.866934633638856,0.0171306208397717,3.8498040127990842
2024-07-27,3.866934633638927,0.0171306208397717,3.8498040127991553
2024-07-28,3.866934633638948,0.0171306208397717,3.849804012799176
