date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,71.05594220298143,0.0070175438596491,71.04892465912178
2024-07-02,55.63004164566512,0.0070175438596491,55.62302410180548
2024-07-03,53.35145138449327,0.0070175438596491,53.34443384063362
2024-07-04,51.29655798557584,0.0070175438596491,51.28954044171619
2024-07-05,49.44340037629912,0.0070175438596491,49.43638283243947
2024-07-06,47.77217347633954,0.0070175438596491,47.76515593247989
2024-07-07,46.26501653665613,0.0070175438596491,46.25799899279648
2024-07-08,44.90582225795537,0.0070175438596491,44.898804714095725
2024-07-09,43.6800646486377,0.0070175438596491,43.67304710477806
2024-07-10,42.57464378250783,0.0070175438596491,42.56762623864818
2024-07-11,41.57774579714224,0.0070175438596491,41.570728253282596
2024-07-12,40.67871663668743,0.0070175438596491,40.67169909282779
2024-07-13,39.86794818975183,0.0070175438596491,39.86093064589218
2024-07-14,39.13677560552351,0.0070175438596491,39.129758061663864
2024-07-15,38.477384690709606,0.0070175438596491,38.47036714684996
2024-07-16,37.88272839762935,0.0070175438596491,37.875710853769704
2024-07-17,37.34645151095167,0.0070175438596491,37.33943396709202
2024-07-18,36.86282272818876,0.0070175438596491,36.855805184329114
2024-07-19,36.42667340807586,0.0070175438596491,36.41965586421621
2024-07-20,36.03334233222838,0.0070175438596491,36.02632478836873
2024-07-21,35.67862588973274,0.0070175438596491,35.671608345873096
2024-07-22,35.358733152283364,0.0070175438596491,35.35171560842372
2024-07-23,35.070245359744355,0.0070175438596491,35.06322781588471
2024-07-24,34.81007938314978,0.0070175438596491,34.80306183929013
2024-07-25,34.57545477466393,0.0070175438596491,34.568437230804285
2024-07-26,34.36386405235776,0.0070175438596491,34.356846508498116
2024-07-27,34.17304590222861,0.0070175438596491,34.16602835836896
2024-07-28,34.00096101106771,0.0070175438596491,33.99394346720806
