date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.1306571602510866,0.0063424946200136,1.124314665631073
2024-07-02,1.351817061979442,0.0063424946200136,1.3454745673594284
2024-07-03,1.6692759451460386,0.0063424946200136,1.662933450526025
2024-07-04,1.7850060542079578,0.0063424946200136,1.778663559587944
2024-07-05,1.8846311948640384,0.0063424946200136,1.8782887002440247
2024-07-06,1.932184254061696,0.0063424946200136,1.9258417594416823
2024-07-07,1.9656461910079064,0.0063424946200136,1.9593036963878927
2024-07-08,1.983723692550288,0.0063424946200136,1.9773811979302742
2024-07-09,1.9953746688606544,0.0063424946200136,1.9890321742406407
2024-07-10,2.0020376682152854,0.0063424946200136,1.9956951735952717
2024-07-11,2.00616648689288,0.0063424946200136,1.9998239922728664
2024-07-12,2.0085899617659795,0.0063424946200136,2.002247467145966
2024-07-13,2.0100652939149897,0.0063424946200136,2.003722799294976
2024-07-14,2.010941598050566,0.0063424946200136,2.0045991034305524
2024-07-15,2.011470793347123,0.0063424946200136,2.0051282987271097
2024-07-16,2.011786820889144,0.0063424946200136,2.0054443262691306
2024-07-17,2.0119769736900714,0.0063424946200136,2.005634479070058
2024-07-18,2.0120908090112968,0.0063424946200136,2.0057483143912833
2024-07-19,2.012159190113354,0.0063424946200136,2.0058166954933405
2024-07-20,2.0122001722345533,0.0063424946200136,2.00585767761454
2024-07-21,2.0122247717829738,0.0063424946200136,2.0058822771629603
2024-07-22,2.0122395222354084,0.0063424946200136,2.005897027615395
2024-07-23,2.012248373184329,0.0063424946200136,2.0059058785643153
2024-07-24,2.012253681636491,0.0063424946200136,2.0059111870164776
2024-07-25,2.0122568664579528,0.0063424946200136,2.0059143718379393
2024-07-26,2.0122587767885145,0.0063424946200136,2.005916282168501
2024-07-27,2.0122599228162725,0.0063424946200136,2.005917428196259
2024-07-28,2.012260610263193,0.0063424946200136,2.0059181156431793
