date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.5375977224231832,0.0234833653433869,1.5141143570797964
2024-07-02,1.6073720929337547,0.0234833653433869,1.583888727590368
2024-07-03,1.6588466969385445,0.0234833653433869,1.6353633315951577
2024-07-04,1.696821025306701,0.0234833653433869,1.6733376599633143
2024-07-05,1.7248358035239058,0.0234833653433869,1.701352438180519
2024-07-06,1.7455031288535428,0.0234833653433869,1.722019763510156
2024-07-07,1.7607500222242258,0.0234833653433869,1.737266656880839
2024-07-08,1.7719981036159491,0.0234833653433869,1.7485147382725623
2024-07-09,1.780296143873652,0.0234833653433869,1.7568127785302652
2024-07-10,1.7864178520761838,0.0234833653433869,1.762934486732797
2024-07-11,1.7909340161526544,0.0234833653433869,1.7674506508092676
2024-07-12,1.7942657231355466,0.0234833653433869,1.7707823577921598
2024-07-13,1.7967236213057405,0.0234833653433869,1.7732402559623537
2024-07-14,1.7985368850309311,0.0234833653433869,1.7750535196875443
2024-07-15,1.7998745829782927,0.0234833653433869,1.776391217634906
2024-07-16,1.8008614420730376,0.0234833653433869,1.7773780767296508
2024-07-17,1.8015894770339955,0.0234833653433869,1.7781061116906087
2024-07-18,1.802126569823837,0.0234833653433869,1.77864320448045
2024-07-19,1.8025227989616792,0.0234833653433869,1.7790394336182924
2024-07-20,1.8028151088430349,0.0234833653433869,1.779331743499648
2024-07-21,1.80303075443438,0.0234833653433869,1.7795473890909932
2024-07-22,1.803189842525589,0.0234833653433869,1.7797064771822022
2024-07-23,1.8033072064865527,0.0234833653433869,1.779823841143166
2024-07-24,1.8033937893302363,0.0234833653433869,1.7799104239868495
2024-07-25,1.8034576640389528,0.0234833653433869,1.779974298695566
2024-07-26,1.803504786289043,0.0234833653433869,1.7800214209456562
2024-07-27,1.803539549758,0.0234833653433869,1.7800561844146132
2024-07-28,1.803565195790852,0.0234833653433869,1.7800818304474653
