date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,2.9268759823924304,0.0127976124259348,2.9140783699664956
2024-07-02,3.284041726712127,0.0149005857386169,3.26914114097351
2024-07-03,3.4987389779035505,0.015592721990079,3.4831462559134714
2024-07-04,3.671294150081289,0.0178577340953885,3.6534364159859
2024-07-05,3.8257176265107,0.0176674706068086,3.8080501559038913
2024-07-06,3.968173711120413,0.0176587511295023,3.950514959990911
2024-07-07,4.100624943892193,0.0179727884452789,4.0826521554469135
2024-07-08,4.224018020784723,0.0178292437852618,4.206188776999461
2024-07-09,4.339029504679671,0.017826490440032,4.321203014239639
2024-07-10,4.4462420513029866,0.0178741733861,4.4283678779168865
2024-07-11,4.546187617221346,0.0178357361844011,4.5283518810369445
2024-07-12,4.639359491765712,0.0178406399480807,4.621518851817632
2024-07-13,4.726216923077648,0.0178484072596421,4.708368515818006
2024-07-14,4.807187893031561,0.0178400783690293,4.7893478146625315
2024-07-15,4.882671345358835,0.0178425018416239,4.864828843517211
2024-07-16,4.953039179072295,0.0178435910730455,4.9351955879992495
2024-07-17,5.0186380872663765,0.0178419110373353,5.000796176229041
2024-07-18,5.079791266743431,0.0178426632996446,5.061948603443787
2024-07-19,5.136800010713373,0.0178427444379468,5.118957266275427
2024-07-20,5.189945193305873,0.0178424244459414,5.172102768859932
2024-07-21,5.239488653417256,0.0178426186463422,5.221646034770914
2024-07-22,5.285674484758684,0.0178426007773307,5.267831883981353
2024-07-23,5.328730238472841,0.0178425448665105,5.31088769360633
2024-07-24,5.368868044246885,0.0178425901135714,5.351025454133314
2024-07-25,5.40628565544586,0.0178425790684162,5.388443076377444
2024-07-26,5.441167423415923,0.0178425706209821,5.4233248527949405
2024-07-27,5.473685205757695,0.0178425803811654,5.45584262537653
2024-07-28,5.503999213044665,0.0178425766770344,5.486156636367631
