date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.6645201037329471,0.0167014613471369,1.6478186423858103
2024-07-02,2.717578603881668,0.0167014613471369,2.700877142534531
2024-07-03,2.542021179797484,0.0167014613471369,2.5253197184503473
2024-07-04,2.556039621484956,0.0167014613471369,2.5393381601378193
2024-07-05,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-06,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-07,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-08,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-09,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-10,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-11,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-12,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-13,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-14,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-15,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-16,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-17,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-18,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-19,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-20,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-21,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-22,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-23,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-24,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-25,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-26,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-27,3.141810898100356,0.0167014613471369,3.125109436753219
2024-07-28,3.141810898100356,0.0167014613471369,3.125109436753219
