date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,5.122220524699208,0.0210545795315119,5.101165945167696
2024-07-02,4.850538832843695,0.0292288573766659,4.821309975467029
2024-07-03,4.614353106409941,0.0347310278662863,4.579622078543655
2024-07-04,4.44945213286872,0.038434581950247,4.411017550918474
2024-07-05,4.329558356910885,0.04092747323355,4.288630883677335
2024-07-06,4.242142449192482,0.0426054578962506,4.199536991296231
2024-07-07,4.1776306589293455,0.0437349225251805,4.133895736404165
2024-07-08,4.129334621129345,0.0444951740199413,4.084839447109404
2024-07-09,4.092513588705195,0.0450069052601074,4.0475066834450875
2024-07-10,4.063815394094791,0.0453513555689414,4.01846403852585
2024-07-11,4.040868776697675,0.0455832077717058,3.995285568925969
2024-07-12,4.021996458687973,0.0457392693067024,3.97625718938127
2024-07-13,4.006012024148828,0.0458443155491583,3.96016770859967
2024-07-14,3.9920762640118,0.0459150229983342,3.9461612410134657
2024-07-15,3.979595561206106,0.0459626167365973,3.9336329444695086
2024-07-16,3.968150014999532,0.0459946524548738,3.922155362544658
2024-07-17,3.957442600661283,0.0460162159479498,3.911426384713333
2024-07-18,3.947263208219834,0.0460307305041594,3.9012324777156744
2024-07-19,3.937463205749326,0.0460405003657128,3.8914227053836132
2024-07-20,3.9279374470437074,0.046047076536103,3.8818903705076044
2024-07-21,3.918611544980895,0.0460515030079383,3.8725600419729567
2024-07-22,3.909432869503715,0.0460544825008265,3.8633783870028884
2024-07-23,3.900364180159695,0.0460564880208435,3.8543076921388515
2024-07-24,3.891379122161506,0.0460578379520867,3.8453212842094193
2024-07-25,3.882459040584309,0.0460587466013877,3.8364002939829214
2024-07-26,3.873590726929953,0.0460593582203543,3.827531368709599
2024-07-27,3.864764825188639,0.0460597699058748,3.818705055282764
2024-07-28,3.85597470438747,0.0460600470146256,3.809914657372844
