date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.543046357615894,0.0022182010756839,1.54082815654021
2024-07-02,1.543046357615894,0.0022981203396925,1.5407482372762014
2024-07-03,1.543046357615894,0.0023303506647278,1.540716006951166
2024-07-04,1.543046357615894,0.0023742504759235,1.5406721071399705
2024-07-05,1.543046357615894,0.0024444731188385,1.5406018844970555
2024-07-06,1.543046357615894,0.0024963941141977,1.5405499635016962
2024-07-07,1.543046357615894,0.0026310288308497,1.5404153287850442
2024-07-08,1.543046357615894,0.0027644552260096,1.5402819023898844
2024-07-09,1.543046357615894,0.0028933039112634,1.5401530537046306
2024-07-10,1.543046357615894,0.0030182920152426,1.5400280656006513
2024-07-11,1.543046357615894,0.0031418074094981,1.5399045502063957
2024-07-12,1.543046357615894,0.0032626054610851,1.5397837521548088
2024-07-13,1.543046357615894,0.0033839155478777,1.5396624420680163
2024-07-14,1.543046357615894,0.0035057076925657,1.5395406499233282
2024-07-15,1.543046357615894,0.0036277733570018,1.539418584258892
2024-07-16,1.543046357615894,0.003749925854126,1.539296431761768
2024-07-17,1.543046357615894,0.0038721299490774,1.5391742276668166
2024-07-18,1.543046357615894,0.003994281455784,1.5390520761601099
2024-07-19,1.543046357615894,0.0041164010283197,1.5389299565875743
2024-07-20,1.543046357615894,0.0042385086705366,1.5388078489453574
2024-07-21,1.543046357615894,0.0043606156043026,1.5386857420115914
2024-07-22,1.543046357615894,0.0044827241970269,1.538563633418867
2024-07-23,1.543046357615894,0.0046048363205182,1.5384415212953757
2024-07-24,1.543046357615894,0.0047269498909304,1.5383194077249636
2024-07-25,1.543046357615894,0.0048490636516178,1.538197293964276
2024-07-26,1.543046357615894,0.0049711771557417,1.5380751804601522
2024-07-27,1.543046357615894,0.005093290420823,1.537953067195071
2024-07-28,1.543046357615894,0.0052154035162347,1.5378309540996593
