date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.1449143507784567,0.0197109066721565,1.1252034441063001
2024-07-02,1.757304410182094,0.0197109066721565,1.7375935035099375
2024-07-03,1.9321301085269624,0.0197109066721565,1.9124192018548059
2024-07-04,2.0973246882844547,0.0197109066721565,2.0776137816122984
2024-07-05,2.2534187261725376,0.0197109066721565,2.233707819500381
2024-07-06,2.4009135695262054,0.0197109066721565,2.381202662854049
2024-07-07,2.540282946539316,0.0197109066721565,2.52057203986716
2024-07-08,2.671974487798473,0.0197109066721565,2.6522635811263164
2024-07-09,2.796411163995863,0.0197109066721565,2.7767002573237067
2024-07-10,2.913992644438726,0.0197109066721565,2.8942817377665695
2024-07-11,3.02509658071877,0.0197109066721565,3.0053856740466136
2024-07-12,3.130079819664452,0.0197109066721565,3.110368912992296
2024-07-13,3.2292795494719173,0.0197109066721565,3.209568642799761
2024-07-14,3.3230143826957765,0.0197109066721565,3.30330347602362
2024-07-15,3.411585379578104,0.0197109066721565,3.391874472905948
2024-07-16,3.4952770150024084,0.0197109066721565,3.475566108330252
2024-07-17,3.574358092178275,0.0197109066721565,3.5546471855061186
2024-07-18,3.649082605991267,0.0197109066721565,3.6293716993191105
2024-07-19,3.71969055879103,0.0197109066721565,3.6999796521188735
2024-07-20,3.786408731237764,0.0197109066721565,3.7666978245656075
2024-07-21,3.849451410682892,0.0197109066721565,3.8297405040107355
2024-07-22,3.909021079423357,0.0197109066721565,3.8893101727512005
2024-07-23,3.965309065040106,0.0197109066721565,3.94559815836795
2024-07-24,4.0184961549095375,0.0197109066721565,3.998785248237381
2024-07-25,4.068753176861612,0.0197109066721565,4.049042270189455
2024-07-26,4.116241547849604,0.0197109066721565,4.096530641177448
2024-07-27,4.161113792393733,0.0197109066721565,4.141402885721576
2024-07-28,4.203514032463819,0.0197109066721565,4.183803125791663
