date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.850426954024921,0.0303030303030303,1.8201239237218907
2024-07-02,1.8764963774288208,0.0303030303030303,1.8461933471257905
2024-07-03,1.867723787856687,0.0303030303030303,1.8374207575536567
2024-07-04,1.985116080415707,0.0303030303030303,1.9548130501126768
2024-07-05,2.029406422436476,0.0303030303030303,1.9991033921334456
2024-07-06,2.060496929271144,0.0303030303030303,2.030193898968114
2024-07-07,2.0939515937601336,0.0303030303030303,2.0636485634571033
2024-07-08,2.116352703777298,0.0303030303030303,2.0860496734742675
2024-07-09,2.1333226839549866,0.0303030303030303,2.1030196536519563
2024-07-10,2.1471261628959915,0.0303030303030303,2.116823132592961
2024-07-11,2.157517258440661,0.0303030303030303,2.1272142281376305
2024-07-12,2.1654985639951296,0.0303030303030303,2.1351955336920994
2024-07-13,2.1717049678913667,0.0303030303030303,2.1414019375883364
2024-07-14,2.176470186263032,0.0303030303030303,2.1461671559600015
2024-07-15,2.180140310943475,0.0303030303030303,2.149837280640445
2024-07-16,2.182973061694953,0.0303030303030303,2.152670031391923
2024-07-17,2.185154935713327,0.0303030303030303,2.154851905410297
2024-07-18,2.1868362854886274,0.0303030303030303,2.156533255185597
2024-07-19,2.18813241197012,0.0303030303030303,2.15782938166709
2024-07-20,2.189131234168592,0.0303030303030303,2.1588282038655615
2024-07-21,2.1899010030497865,0.0303030303030303,2.1595979727467562
2024-07-22,2.1904942838205685,0.0303030303030303,2.1601912535175383
2024-07-23,2.1909515150527983,0.0303030303030303,2.160648484749768
2024-07-24,2.1913038990765537,0.0303030303030303,2.1610008687735234
2024-07-25,2.191575481278054,0.0303030303030303,2.161272450975024
2024-07-26,2.1917847876384275,0.0303030303030303,2.1614817573353973
2024-07-27,2.191946098735864,0.0303030303030303,2.161643068432834
2024-07-28,2.192070420419698,0.0303030303030303,2.1617673901166676
