date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,8.384629335955957,0.3714352628169086,8.013194073139049
2024-07-02,14.360173408705949,0.362498312062946,13.997675096643002
2024-07-03,17.570695275986786,0.3549846202085302,17.215710655778256
2024-07-04,19.90572884306772,0.3486675253920367,19.557061317675682
2024-07-05,21.22751889494615,0.3433564629085366,20.884162432037613
2024-07-06,22.931172160886074,0.3388912165376898,22.592280944348385
2024-07-07,24.590301379603968,0.3351370853795076,24.25516429422446
2024-07-08,26.828129533547298,0.331980820398285,26.49614871314901
2024-07-09,29.07950147098181,0.3293272080944157,28.750174262887395
2024-07-10,31.492933742292845,0.3270961982453886,31.165837544047456
2024-07-11,33.67738563444597,0.3252204890699381,33.352165145376034
2024-07-12,35.634909458821696,0.3236434969681762,35.31126596185352
2024-07-13,37.27158518772451,0.3223176495918511,36.94926753813266
2024-07-14,38.57404072538193,0.3212029507526218,38.252837774629306
2024-07-15,39.66204024168932,0.3202657738766353,39.341774467812684
2024-07-16,40.498639090578834,0.3194778476081455,40.179161242970686
2024-07-17,41.27339103702862,0.318815402961373,40.95457563406725
2024-07-18,41.90234574627908,0.3182584562931541,41.58408728998593
2024-07-19,42.55187186620684,0.3177902064661664,42.234081659740674
2024-07-20,43.10642938841261,0.3173965280172492,42.78903286039536
2024-07-21,43.68441053913047,0.3170655450414757,43.367344994088995
2024-07-22,44.17663243469586,0.3167872729375462,43.859845161758315
2024-07-23,44.6626643615727,0.3165533172072117,44.34611104436549
2024-07-24,45.06777371131393,0.3163566202225575,44.751417091091376
2024-07-25,45.44423978735613,0.3161912483219985,45.12804853903413
2024-07-26,45.75715478544871,0.3160522128124173,45.4411025726363
2024-07-27,46.03614476640068,0.3159353194777023,45.72020944692298
2024-07-28,46.27595159131376,0.3158370420538847,45.96011454925988
